pc_timestamp,sample_index,raw_value
9662732,8562,1170
9663736,8563,-2065
9664736,8564,-3394
9665732,8565,-3698
9666732,8566,12
9667732,8567,4262
9668732,8568,8381
9669732,8569,10958
9670736,8570,8666
9671732,8571,5097
9672736,8572,3188
9673740,8573,1812
9674732,8574,2033
9675732,8575,2451
9676736,8576,3472
9677732,8577,2815
9678736,8578,4922
9679732,8579,4954
9680736,8580,5678
9681736,8581,3983
9682736,8582,5278
9683736,8583,5334
9684736,8584,4278
9685732,8585,2126
9686732,8586,600
9687736,8587,1811
9688736,8588,4059
9689736,8589,5276
9690736,8590,6305
9691736,8591,7149
9692732,8592,6987
9693732,8593,3871
9694732,8594,1472
9695732,8595,1752
9696732,8596,3162
9697732,8597,3876
9698732,8598,2247
9699732,8599,3343
9700732,8600,7516
9701736,8601,8740
9702736,8602,6310
9703736,8603,1541
9704732,8604,925
9705736,8605,4821
9706732,8606,3951
9707732,8607,4799
9708736,8608,3072
9709732,8609,2942
9710732,8610,6211
9711732,8611,6700
9712732,8612,1878
9713732,8613,256
9714736,8614,4233
9715736,8615,8066
9716740,8616,7232
9717732,8617,7690
9718732,8618,5629
9719736,8619,3567
9720732,8620,279
9721736,8621,424
9722732,8622,363
9723736,8623,3008
9724732,8624,2940
9725736,8625,5008
9726736,8626,8292
9727732,8627,5877
9728732,8628,4901
9729732,8629,1744
9730736,8630,1123
9731732,8631,848
9732736,8632,7243
9733736,8633,10737
9734732,8634,10835
9735732,8635,10476
9736732,8636,7972
9737732,8637,3775
9738736,8638,-744
9739732,8639,-2500
9740732,8640,-2723
9741732,8641,-1397
9742732,8642,425
9743736,8643,3357
9744732,8644,5313
9745736,8645,8125
9746736,8646,11562
9747732,8647,11110
9748736,8648,6392
9749732,8649,365
9750736,8650,-4329
9751732,8651,-826
9752736,8652,5215
9753732,8653,7548
9754732,8654,8580
9755732,8655,6194
9756732,8656,4302
9757732,8657,2707
9758732,8658,4162
9759732,8659,4003
9760732,8660,3640
9761736,8661,4352
9762732,8662,3264
9763732,8663,2790
9764732,8664,3013
9765732,8665,4123
9766732,8666,4645
9767732,8667,3461
9768732,8668,2534
9769732,8669,3376
9770732,8670,4142
9771732,8671,6168
9772732,8672,5547
9773732,8673,6633
9774732,8674,6153
9775736,8675,5493
9776736,8676,4731
9777732,8677,3837
9778732,8678,1969
9779732,8679,-202
9780732,8680,493
9781736,8681,2106
9782732,8682,4148
9783732,8683,6928
9784732,8684,8405
9785732,8685,6923
9786732,8686,3394
9787732,8687,1882
9788732,8688,825
9789736,8689,367
9790732,8690,5274
9791732,8691,7724
9792732,8692,7794
9793732,8693,5513
9794732,8694,3131
9795732,8695,1097
9796732,8696,995
9797736,8697,529
9798732,8698,2156
9799732,8699,5252
9800732,8700,7362
9801736,8701,9492
9802732,8702,7605
9803732,8703,5936
9804736,8704,3430
9805736,8705,683
9806732,8706,-21
9807732,8707,929
9808732,8708,3100
9809732,8709,5125
9810732,8710,8430
9811732,8711,6045
9812732,8712,5877
9813736,8713,3226
9814732,8714,1951
9815732,8715,489
9816736,8716,2187
9817732,8717,2838
9818732,8718,4771
9819732,8719,3698
9820732,8720,5957
9821736,8721,6798
9822736,8722,8355
9823732,8723,7352
9824736,8724,2794
9825736,8725,387
9826732,8726,949
9827732,8727,2062
9828732,8728,1435
9829732,8729,4923
9830736,8730,6897
9831732,8731,7169
9832732,8732,6216
9833732,8733,5099
9834732,8734,4802
9835732,8735,4325
9836736,8736,2268
9837736,8737,1777
9838736,8738,2162
9839736,8739,1718
9840732,8740,3269
9841732,8741,3970
9842736,8742,7132
9843732,8743,5988
9844740,8744,5472
9845736,8745,3182
9846736,8746,2418
9847732,8747,1876
9848732,8748,4646
9849732,8749,7854
9850732,8750,7291
9851732,8751,5247
9852732,8752,4065
9853736,8753,732
9854732,8754,1761
9855732,8755,5095
9856732,8756,7374
9857732,8757,7149
9858736,8758,1428
9859736,8759,4041
9860736,8760,4086
9861732,8761,1936
9862732,8762,5283
9863732,8763,4827
9864732,8764,5901
9865732,8765,5137
9866732,8766,4923
9867736,8767,4481
9868736,8768,1243
9869736,8769,2939
9870732,8770,4120
9871732,8771,4226
9872736,8772,5162
9873732,8773,3903
9874732,8774,3312
9875732,8775,5103
9876732,8776,4035
9877732,8777,2667
9878732,8778,1743
9879732,8779,3797
9880732,8780,3988
9881732,8781,7225
9882736,8782,6996
9883736,8783,6421
9884736,8784,6324
9885736,8785,4725
9886732,8786,3711
9887732,8787,1814
9888732,8788,-1349
9889732,8789,-2942
9890732,8790,2124
9891736,8791,4426
9892732,8792,8329
9893732,8793,9879
9894732,8794,8936
9895732,8795,6790
9896732,8796,4579
9897732,8797,1161
9898736,8798,52
9899732,8799,324
9900732,8800,2977
9901736,8801,4928
9902732,8802,3908
9903732,8803,5308
9904732,8804,6289
9905732,8805,5461
9906732,8806,3733
9907732,8807,3331
9908732,8808,3048
9909732,8809,4383
9910732,8810,5386
9911732,8811,6461
9912732,8812,6217
9913732,8813,1854
9914732,8814,976
9915736,8815,3288
9916736,8816,6343
9917732,8817,9343
9918736,8818,10166
9919732,8819,7390
9920732,8820,3689
9921732,8821,382
9922732,8822,-3077
9923736,8823,-3689
9924732,8824,1350
9925732,8825,3580
9926732,8826,6380
9927732,8827,9516
9928732,8828,11930
9929740,8829,9432
9930736,8830,4897
9931732,8831,638
9932732,8832,-2848
9933732,8833,-2058
9934732,8834,1253
9935736,8835,6844
9936736,8836,7904
9937736,8837,8499
9938736,8838,7844
9939736,8839,6720
9940736,8840,4127
9941736,8841,1368
9942736,8842,-186
9943732,8843,1833
9944736,8844,1154
9945736,8845,2455
9946732,8846,5492
9947732,8847,7681
9948732,8848,6648
9949732,8849,5714
9950732,8850,4678
9951732,8851,2928
9952732,8852,3759
9953736,8853,4299
9954732,8854,4028
9955732,8855,1889
9956732,8856,1790
9957732,8857,3025
9958732,8858,3451
9959732,8859,3960
9960732,8860,6776
9961732,8861,6668
9962732,8862,5121
9963736,8863,2877
9964736,8864,7073
9965732,8865,7317
9966732,8866,6585
9967732,8867,3040
9968736,8868,-1140
9969732,8869,-2202
9970732,8870,175
9971736,8871,2320
9972732,8872,5275
9973736,8873,11131
9974732,8874,10451
9975736,8875,5048
9976736,8876,910
9977732,8877,-2954
9978732,8878,-3624
9979732,8879,-1377
9980732,8880,1463
9981732,8881,5262
9982736,8882,7095
9983732,8883,8873
9984736,8884,8506
9985732,8885,7571
9986732,8886,4932
9987732,8887,1755
9988732,8888,1061
9989732,8889,633
9990732,8890,2777
9991736,8891,2665
9992732,8892,5469
9993732,8893,7221
9994732,8894,8846
9995732,8895,8428
9996732,8896,5937
9997732,8897,4049
9998732,8898,1459
9999732,8899,-553
10000736,8900,-1126
10001736,8901,-635
10002732,8902,1712
10003736,8903,5515
10004732,8904,7463
10005732,8905,7036
10006732,8906,6039
10007736,8907,7258
10008732,8908,5336
10009732,8909,4315
10010732,8910,2013
10011736,8911,2552
10012732,8912,5175
10013736,8913,3659
10014732,8914,4000
10015732,8915,4715
10016732,8916,4553
10017732,8917,3514
10018732,8918,4084
10019736,8919,3711
10020732,8920,696
10021732,8921,4019
10022732,8922,2558
10023736,8923,5901
10024732,8924,6247
10025732,8925,6879
10026736,8926,4340
10027732,8927,4345
10028736,8928,4188
10029732,8929,1843
10030736,8930,-181
10031732,8931,-75
10032736,8932,5774
10033732,8933,9408
10034736,8934,10972
10035736,8935,6867
10036736,8936,3940
10037732,8937,-1223
10038732,8938,-3782
10039736,8939,-567
10040732,8940,509
10041736,8941,3227
10042732,8942,5904
10043732,8943,8718
10044736,8944,8024
10045732,8945,5825
10046732,8946,3459
10047732,8947,2868
10048736,8948,2353
10049732,8949,3260
10050732,8950,4197
10051736,8951,4604
10052732,8952,6562
10053732,8953,6706
10054736,8954,6002
10055736,8955,4192
10056732,8956,2242
10057740,8957,-8
10058732,8958,-205
10059736,8959,-1178
10060732,8960,5274
10061732,8961,6973
10062736,8962,9548
10063732,8963,8459
10064732,8964,7989
10065736,8965,5949
10066732,8966,3089
10067732,8967,-991
10068732,8968,-3876
10069732,8969,-1025
10070736,8970,4170
10071732,8971,8596
10072736,8972,10435
10073732,8973,10796
10074732,8974,6483
10075736,8975,4312
10076732,8976,1864
10077736,8977,1063
10078732,8978,-274
10079736,8979,-931
10080732,8980,-397
10081732,8981,2462
10082732,8982,4926
10083736,8983,7057
10084732,8984,9414
10085732,8985,11903
10086732,8986,9146
10087732,8987,4271
10088736,8988,1065
10089732,8989,-65
10090732,8990,-814
10091732,8991,-710
10092736,8992,750
10093736,8993,5248
10094736,8994,9495
10095732,8995,7583
10096736,8996,6108
10097732,8997,4358
10098732,8998,1344
10099736,8999,604
10100732,9000,1121
10101736,9001,-524
10102732,9002,2501
10103732,9003,6984
10104736,9004,10371
10105736,9005,10126
10106736,9006,6226
10107736,9007,2918
10108732,9008,1439
10109736,9009,872
10110732,9010,129
10111732,9011,-71
10112732,9012,2883
10113732,9013,7542
10114736,9014,8220
10115732,9015,7433
10116736,9016,4425
10117732,9017,2781
10118732,9018,3198
10119732,9019,4499
10120732,9020,4802
10121732,9021,4457
10122732,9022,4449
10123732,9023,2000
10124736,9024,1351
10125732,9025,1871
10126736,9026,4610
10127732,9027,4928
10128736,9028,4058
10129736,9029,6679
10130732,9030,7431
10131732,9031,6748
10132732,9032,4279
10133736,9033,1293
10134732,9034,-761
10135732,9035,1422
10136736,9036,3041
10137732,9037,5187
10138732,9038,5399
10139736,9039,5662
10140736,9040,6557
10141732,9041,9553
10142736,9042,9300
10143732,9043,5093
10144736,9044,-36
10145732,9045,-2795
10146732,9046,-3618
10147736,9047,677
10148736,9048,5238
10149732,9049,8133
10150736,9050,8762
10151732,9051,7620
10152736,9052,6684
10153732,9053,3948
10154736,9054,1231
10155732,9055,-1757
10156736,9056,-166
10157736,9057,4236
10158732,9058,6745
10159736,9059,10026
10160732,9060,9041
10161736,9061,6785
10162736,9062,2606
10163732,9063,17
10164732,9064,-605
10165732,9065,2292
10166736,9066,4318
10167732,9067,6801
10168732,9068,6988
10169736,9069,6996
10170732,9070,5682
10171736,9071,3807
10172732,9072,2712
10173736,9073,452
10174736,9074,1073
10175732,9075,2727
10176732,9076,5137
10177736,9077,4753
10178732,9078,2399
10179732,9079,3268
10180736,9080,5032
10181732,9081,7341
10182732,9082,7880
10183732,9083,6960
10184736,9084,5941
10185740,9085,2831
10186736,9086,594
10187732,9087,2362
10188732,9088,1245
10189736,9089,1157
10190732,9090,2382
10191732,9091,4537
10192732,9092,6052
10193736,9093,5884
10194732,9094,8111
10195732,9095,6279
10196732,9096,2824
10197736,9097,4713
10198732,9098,4997
10199736,9099,3570
10200732,9100,1745
10201732,9101,106
10202732,9102,3159
10203732,9103,4335
10204732,9104,7673
10205732,9105,7993
10206736,9106,5181
10207732,9107,5916
10208732,9108,4302
10209736,9109,4117
10210736,9110,2093
10211732,9111,914
10212732,9112,-850
10213732,9113,696
10214732,9114,5170
10215736,9115,7827
10216732,9116,10131
10217732,9117,11219
10218732,9118,4680
10219732,9119,2366
10220736,9120,-1115
10221732,9121,-2962
10222732,9122,61
10223732,9123,1846
10224732,9124,4924
10225736,9125,9464
10226732,9126,9052
10227732,9127,9321
10228732,9128,6516
10229732,9129,2094
10230732,9130,-161
10231732,9131,-304
10232732,9132,-870
10233732,9133,980
10234736,9134,5425
10235732,9135,9975
10236732,9136,10207
10237736,9137,8042
10238732,9138,3965
10239732,9139,678
10240736,9140,984
10241732,9141,7
10242732,9142,1417
10243732,9143,5666
10244732,9144,4834
10245732,9145,6981
10246732,9146,9360
10247732,9147,9743
10248732,9148,6969
10249732,9149,3051
10250732,9150,-42
10251732,9151,-2520
10252732,9152,-2668
10253732,9153,1687
10254736,9154,6753
10255736,9155,8076
10256736,9156,7846
10257736,9157,7195
10258736,9158,6645
10259736,9159,4310
10260736,9160,621
10261732,9161,-845
10262732,9162,-776
10263732,9163,2732
10264732,9164,5329
10265732,9165,7416
10266732,9166,7768
10267732,9167,6807
10268732,9168,5394
10269732,9169,4014
10270732,9170,2856
10271732,9171,2010
10272732,9172,1941
10273736,9173,1719
10274736,9174,4434
10275736,9175,4950
10276732,9176,6051
10277732,9177,4581
10278732,9178,6595
10279732,9179,6337
10280736,9180,6182
10281736,9181,3769
10282736,9182,1746
10283736,9183,-1335
10284736,9184,999
10285732,9185,4485
10286732,9186,6235
10287732,9187,6475
10288736,9188,5265
10289736,9189,3848
10290736,9190,1707
10291736,9191,4111
10292732,9192,6601
10293732,9193,7346
10294736,9194,6172
10295736,9195,3942
10296732,9196,1990
10297732,9197,2076
10298732,9198,1185
10299732,9199,2012
10300732,9200,3552
10301732,9201,5083
10302732,9202,3779
10303732,9203,6383
10304732,9204,7545
10305732,9205,7531
10306732,9206,5578
10307736,9207,4094
10308736,9208,786
10309736,9209,-188
10310732,9210,-815
10311732,9211,3738
10312732,9212,4995
10313740,9213,5834
10314732,9214,7408
10315736,9215,6587
10316732,9216,7912
10317736,9217,5236
10318736,9218,2277
10319732,9219,597
10320732,9220,1182
10321736,9221,3386
10322732,9222,5247
10323732,9223,4762
10324732,9224,3457
10325732,9225,2179
10326736,9226,3086
10327736,9227,5324
10328736,9228,5687
10329732,9229,5587
10330732,9230,4657
10331736,9231,2392
10332732,9232,2910
10333732,9233,5119
10334736,9234,7963
10335736,9235,4938
10336732,9236,3040
10337732,9237,1745
10338732,9238,-146
10339732,9239,2940
10340732,9240,3246
10341732,9241,5686
10342736,9242,5436
10343732,9243,4697
10344732,9244,3045
10345732,9245,3368
10346736,9246,2469
10347736,9247,3563
10348732,9248,3339
10349732,9249,6303
10350736,9250,5957
10351736,9251,5278
10352732,9252,7152
10353732,9253,6304
10354736,9254,2746
10355732,9255,2130
10356732,9256,3521
10357732,9257,4847
10358732,9258,3848
10359732,9259,3490
10360732,9260,3302
10361736,9261,4050
10362732,9262,4751
10363736,9263,4874
10364732,9264,3439
10365736,9265,2115
10366736,9266,1892
10367732,9267,1784
10368732,9268,2278
10369732,9269,5672
10370732,9270,6904
10371736,9271,6062
10372732,9272,5848
10373732,9273,6568
10374732,9274,7454
10375736,9275,3563
10376732,9276,1282
10377732,9277,-1372
10378732,9278,571
10379732,9279,3848
10380732,9280,6895
10381736,9281,7541
10382732,9282,9428
10383736,9283,7623
10384732,9284,6765
10385732,9285,3685
10386736,9286,1169
10387732,9287,-1627
10388732,9288,-3060
10389732,9289,-1161
10390736,9290,5922
10391736,9291,10617
10392736,9292,10299
10393736,9293,8835
10394736,9294,-63
10395732,9295,-2976
10396732,9296,247
10397732,9297,863
10398732,9298,5884
10399732,9299,8558
10400732,9300,8385
10401732,9301,5949
10402732,9302,5509
10403732,9303,6465
10404732,9304,7778
10405736,9305,4477
10406732,9306,214
10407732,9307,-870
10408732,9308,-509
10409732,9309,2993
10410732,9310,4854
10411736,9311,4524
10412736,9312,5603
10413732,9313,6471
10414732,9314,5234
10415732,9315,3006
10416736,9316,117
10417732,9317,2296
10418732,9318,3317
10419732,9319,7007
10420736,9320,8341
10421736,9321,6026
10422732,9322,5705
10423732,9323,4060
10424732,9324,3384
10425732,9325,3279
10426736,9326,3233
10427736,9327,1781
10428732,9328,1907
10429736,9329,870
10430736,9330,4788
10431732,9331,8424
10432736,9332,7372
10433736,9333,5201
10434736,9334,3095
10435732,9335,3314
10436732,9336,2911
10437736,9337,3553
10438736,9338,2500
10439732,9339,1805
10440732,9340,5879
10441740,9341,7938
10442732,9342,7106
10443732,9343,6469
10444732,9344,2981
10445736,9345,999
10446732,9346,-748
10447732,9347,326
10448732,9348,2082
10449732,9349,3558
10450732,9350,4627
10451732,9351,9865
10452736,9352,9978
10453732,9353,5945
10454732,9354,19
10455736,9355,1983
10456736,9356,5115
10457732,9357,7057
10458736,9358,8014
10459732,9359,4791
10460736,9360,850
10461732,9361,1830
10462732,9362,3597
10463736,9363,4746
10464732,9364,2751
10465736,9365,2452
10466736,9366,3837
10467732,9367,6483
10468732,9368,6206
10469736,9369,3454
10470732,9370,3662
10471732,9371,2532
10472736,9372,3453
10473732,9373,5273
10474732,9374,7917
10475736,9375,6040
10476732,9376,4154
10477732,9377,1508
10478736,9378,653
10479736,9379,1525
10480736,9380,4060
10481732,9381,5706
10482736,9382,5145
10483732,9383,4894
10484732,9384,5081
10485732,9385,3439
10486736,9386,2287
10487732,9387,3253
10488732,9388,2411
10489732,9389,4621
10490732,9390,6339
10491732,9391,6260
10492736,9392,6664
10493736,9393,7159
10494732,9394,6151
10495732,9395,3664
10496732,9396,1002
10497732,9397,-2844
10498732,9398,-2376
10499736,9399,432
10500732,9400,6567
10501732,9401,7543
10502736,9402,9082
10503736,9403,10362
10504732,9404,9088
10505732,9405,2479
10506732,9406,-2121
10507732,9407,-4150
10508736,9408,1799
10509736,9409,5698
10510736,9410,10325
10511732,9411,6646
10512732,9412,6748
10513732,9413,5573
10514732,9414,4618
10515732,9415,3529
10516736,9416,2529
10517736,9417,3407
10518736,9418,3443
10519736,9419,3933
10520736,9420,2997
10521732,9421,3626
10522732,9422,3501
10523736,9423,2753
10524736,9424,4493
10525732,9425,5141
10526732,9426,5871
10527732,9427,2241
10528732,9428,3537
10529736,9429,7320
10530732,9430,6130
10531736,9431,5886
10532732,9432,3721
10533732,9433,2979
10534736,9434,1841
10535736,9435,3019
10536732,9436,2236
10537732,9437,3429
10538732,9438,4033
10539732,9439,5544
10540736,9440,6005
10541736,9441,5528
10542732,9442,5449
10543732,9443,2934
10544732,9444,3205
10545732,9445,2835
10546732,9446,3087
10547732,9447,2261
10548732,9448,4254
10549732,9449,4903
10550736,9450,4530
10551736,9451,4578
10552736,9452,4734
10553732,9453,2612
10554732,9454,3216
10555736,9455,5187
10556732,9456,6691
10557732,9457,7482
10558732,9458,5984
10559736,9459,2158
10560732,9460,-534
10561732,9461,-230
10562732,9462,2326
10563732,9463,7595
10564736,9464,10909
10565732,9465,7761
10566732,9466,4382
10567732,9467,1718
10568732,9468,347
10569736,9469,-302
10570736,9470,707
10571732,9471,5463
10572736,9472,6561
10573732,9473,7430
10574732,9474,6419
10575732,9475,3569
10576732,9476,4205
10577736,9477,3636
10578736,9478,3016
10579736,9479,2493
10580736,9480,3186
10581736,9481,3480
10582732,9482,3922
10583732,9483,4276
10584732,9484,4917
10585736,9485,4576
10586732,9486,4721
10587732,9487,4401
10588732,9488,4288
10589736,9489,5627
10590736,9490,4856
10591732,9491,3906
10592732,9492,1697
10593736,9493,1118
10594736,9494,2542
10595732,9495,4171
10596732,9496,2999
10597736,9497,7983
10598732,9498,9044
