pc_timestamp,sample_index,raw_value
1283732,183,1866
1284728,184,3330
1285732,185,6219
1286728,186,3936
1287728,187,2420
1288728,188,-563
1289732,189,-3219
1290728,190,-4691
1291732,191,-4463
1292728,192,-2492
1293732,193,3385
1294728,194,5525
1295728,195,4699
1296728,196,1163
1297732,197,-623
1298732,198,-323
1299728,199,-267
1300732,200,991
1301732,201,-467
1302732,202,-778
1303732,203,-459
1304732,204,-2498
1305728,205,-2469
1306728,206,-504
1307732,207,3466
1308728,208,5135
1309728,209,4066
1310732,210,2193
1311728,211,-13
1312728,212,-1716
1313728,213,-3642
1314728,214,-3427
1315728,215,-2805
1316732,216,-1004
1317728,217,407
1318732,218,3436
1319728,219,5293
1320732,220,4411
1321728,221,811
1322732,222,-1196
1323728,223,-1962
1324732,224,-1648
1325728,225,-1681
1326728,226,-971
1327732,227,-49
1328728,228,1348
1329732,229,1033
1330728,230,2210
1331732,231,3041
1332728,232,2187
1333732,233,-1368
1334728,234,-3117
1335732,235,-5958
1336728,236,-1333
1337728,237,2782
1338732,238,5466
1339728,239,6137
1340728,240,4949
1341728,241,1564
1342732,242,-1467
1343732,243,-3876
1344728,244,-5285
1345728,245,-2830
1346732,246,292
1347732,247,2976
1348728,248,5164
1349732,249,7052
1350728,250,5077
1351728,251,674
1352728,252,-3165
1353736,253,-4165
1354732,254,-3549
1355728,255,-2022
1356728,256,-413
1357732,257,831
1358732,258,2413
1359728,259,3407
1360732,260,2940
1361728,261,177
1362728,262,-1805
1363728,263,-2635
1364732,264,63
1365728,265,248
1366728,266,1344
1367728,267,1762
1368732,268,3819
1369728,269,2116
1370728,270,1181
1371732,271,-1822
1372728,272,-3113
1373732,273,-3035
1374732,274,-2185
1375728,275,-29
1376732,276,3237
1377728,277,3987
1378732,278,3064
1379728,279,2822
1380732,280,635
1381728,281,-3950
1382732,282,-3410
1383728,283,-3406
1384728,284,-2124
1385732,285,1545
1386728,286,3636
1387728,287,4898
1388732,288,5081
1389728,289,1381
1390728,290,-1340
1391728,291,-3931
1392728,292,-4449
1393732,293,-1659
1394728,294,620
1395728,295,2278
1396728,296,1505
1397728,297,1800
1398728,298,1539
1399728,299,2545
1400728,300,1350
1401732,301,851
1402732,302,-1179
1403728,303,-2013
1404732,304,-2340
1405728,305,-1089
1406728,306,843
1407728,307,-1027
1408732,308,-1180
1409728,309,2026
1410728,310,4818
1411728,311,6234
1412732,312,2046
1413728,313,-2697
1414732,314,-3027
1415728,315,-2171
1416732,316,-1271
1417728,317,222
1418732,318,537
1419732,319,52
1420732,320,-1134
1421728,321,1047
1422732,322,2226
1423728,323,2508
1424728,324,2817
1425728,325,1269
1426732,326,161
1427732,327,-1235
1428728,328,-1721
1429728,329,-951
1430732,330,-1976
1431728,331,-771
1432728,332,-2061
1433732,333,-6
1434728,334,3908
1435732,335,4010
1436728,336,3683
1437732,337,1238
1438732,338,-263
1439728,339,-2222
1440728,340,-626
1441728,341,-458
1442732,342,-1406
1443728,343,-2830
1444732,344,-1948
1445732,345,1272
1446732,346,2502
1447728,347,3422
1448732,348,1886
1449728,349,140
1450728,350,1486
1451732,351,4885
1452728,352,2520
1453728,353,1161
1454732,354,-1224
1455728,355,-5566
1456728,356,-7330
1457728,357,-4953
1458728,358,-1563
1459728,359,3376
1460728,360,6305
1461732,361,5276
1462728,362,3501
1463728,363,3441
1464732,364,939
1465728,365,-85
1466732,366,-3029
1467728,367,-6012
1468728,368,1577
1469728,369,5491
1470732,370,6174
1471728,371,4229
1472728,372,242
1473728,373,-2619
1474732,374,-6353
1475728,375,-4727
1476732,376,66
1477728,377,1910
1478728,378,5350
1479732,379,5071
1480728,380,4706
1481736,381,571
1482732,382,-2054
1483728,383,-4059
1484728,384,-4463
1485728,385,-3445
1486732,386,-1178
1487728,387,1597
1488732,388,5357
1489728,389,6840
1490732,390,2434
1491728,391,3081
1492728,392,-718
1493728,393,-1612
1494732,394,-4680
1495728,395,-4092
1496732,396,-4832
1497728,397,-1030
1498728,398,1310
1499728,399,3885
1500732,400,3314
1501732,401,3840
1502728,402,4159
1503728,403,2898
1504732,404,2099
1505728,405,-73
1506728,406,-1641
1507728,407,-4038
1508728,408,-4754
1509728,409,-4811
1510732,410,-3184
1511728,411,494
1512728,412,4964
1513728,413,7119
1514728,414,3121
1515728,415,1090
1516728,416,-469
1517728,417,-1089
1518732,418,-1883
1519728,419,1731
1520728,420,1258
1521732,421,-153
1522732,422,-355
1523732,423,-378
1524728,424,-404
1525732,425,-1772
1526728,426,-2442
1527732,427,-512
1528732,428,2207
1529728,429,3456
1530728,430,3924
1531732,431,2329
1532732,432,1999
1533728,433,-1167
1534732,434,-1691
1535728,435,-2880
1536728,436,-1595
1537732,437,-1754
1538728,438,-1530
1539732,439,-117
1540732,440,3461
1541732,441,3786
1542728,442,3598
1543732,443,1186
1544728,444,90
1545728,445,-1991
1546732,446,-2351
1547732,447,-2822
1548728,448,-1545
1549732,449,216
1550728,450,1382
1551732,451,2151
1552732,452,3738
1553728,453,3365
1554732,454,2315
1555732,455,14
1556728,456,-1556
1557728,457,-2900
1558728,458,-1729
1559732,459,-2316
1560732,460,-458
1561732,461,-640
1562732,462,1093
1563728,463,3398
1564732,464,805
1565732,465,1911
1566732,466,3184
1567728,467,2631
1568732,468,1675
1569728,469,-1467
1570728,470,-3230
1571728,471,-3021
1572728,472,-1489
1573732,473,117
1574732,474,1102
1575728,475,970
1576732,476,1187
1577728,477,779
1578728,478,1294
1579728,479,1133
1580732,480,-692
1581728,481,1013
1582732,482,1216
1583728,483,48
1584728,484,-2146
1585728,485,-1847
1586728,486,610
1587728,487,240
1588728,488,2030
1589732,489,1652
1590732,490,-625
1591732,491,-473
1592728,492,-150
1593728,493,676
1594728,494,2464
1595728,495,-778
1596728,496,-2660
1597728,497,-231
1598728,498,861
1599732,499,124
1600728,500,4597
1601728,501,4955
1602732,502,1450
1603728,503,-3555
1604728,504,-3391
1605732,505,-5467
1606732,506,-4507
1607732,507,478
1608728,508,3410
1609736,509,8603
1610732,510,9672
1611728,511,5106
1612728,512,-357
1613728,513,-6107
1614732,514,-7436
1615728,515,-6751
1616732,516,-5051
1617728,517,-528
1618728,518,2734
1619732,519,6030
1620728,520,6615
1621732,521,6422
1622728,522,3820
1623728,523,395
1624728,524,-3646
1625728,525,-6232
1626732,526,-6159
1627728,527,-4427
1628728,528,-1302
1629732,529,2170
1630728,530,2776
1631732,531,6984
1632732,532,7742
1633732,533,6796
1634728,534,2859
1635732,535,-2574
1636728,536,-6398
1637728,537,-8112
1638728,538,-6937
1639728,539,-1594
1640732,540,3799
1641728,541,7612
1642732,542,6554
1643728,543,4366
1644732,544,-990
1645732,545,-5209
1646728,546,-3878
1647728,547,-2063
1648728,548,514
1649728,549,934
1650728,550,1520
1651728,551,512
1652728,552,3320
1653728,553,3232
1654728,554,4346
1655728,555,1248
1656732,556,-3032
1657728,557,-5094
1658732,558,-3946
1659728,559,-4236
1660728,560,-511
1661728,561,2855
1662728,562,6135
1663732,563,5281
1664728,564,3782
1665732,565,-185
1666728,566,-2815
1667732,567,-4677
1668728,568,-3711
1669732,569,-1302
1670728,570,1405
1671728,571,1986
1672732,572,6881
1673728,573,6448
1674728,574,6712
1675728,575,107
1676728,576,-6920
1677728,577,-9481
1678728,578,-7318
1679728,579,-2348
1680732,580,1511
1681728,581,5171
1682732,582,5576
1683728,583,7591
1684732,584,6283
1685728,585,1161
1686732,586,-7308
1687728,587,-11923
1688728,588,-6644
1689728,589,2393
1690732,590,6373
1691732,591,7141
1692728,592,4646
1693728,593,4941
1694728,594,2977
1695732,595,-378
1696732,596,-4550
1697732,597,-4464
1698728,598,-8452
1699728,599,-5793
1700728,600,-1736
1701728,601,2909
1702728,602,6483
1703728,603,8183
1704732,604,6106
1705728,605,2784
1706732,606,-636
1707732,607,-1533
1708732,608,-4482
1709728,609,-5318
1710728,610,-3260
1711732,611,575
1712728,612,4474
1713732,613,4294
1714732,614,1300
1715728,615,-749
1716728,616,-4195
1717732,617,-5074
1718732,618,-4216
1719728,619,-48
1720732,620,3241
1721728,621,5055
1722728,622,4730
1723732,623,3717
1724728,624,874
1725732,625,-1647
1726728,626,-3875
1727728,627,-4124
1728728,628,-1674
1729728,629,1103
1730732,630,2897
1731728,631,3120
1732732,632,2464
1733732,633,376
1734728,634,-592
1735728,635,-298
1736728,636,-299
1737736,637,-2833
1738728,638,-3663
1739732,639,-454
1740732,640,3965
1741732,641,3863
1742728,642,4404
1743728,643,3423
1744728,644,1251
1745728,645,-1872
1746732,646,-5791
1747728,647,-6259
1748732,648,-3279
1749728,649,2464
1750732,650,4129
1751728,651,4582
1752728,652,2294
1753732,653,3957
1754732,654,3240
1755728,655,1274
1756728,656,-2106
1757732,657,-5933
1758728,658,-3275
1759732,659,-339
1760728,660,-2109
1761728,661,-1705
1762728,662,-497
1763732,663,2968
1764728,664,6294
1765732,665,5777
1766728,666,2252
1767732,667,1867
1768728,668,-919
1769728,669,-1262
1770732,670,-2290
1771728,671,-1950
1772728,672,-3677
1773728,673,-2995
1774728,674,2254
1775728,675,5062
1776728,676,4836
1777732,677,1657
1778728,678,-258
1779728,679,-556
1780728,680,-383
1781728,681,-1023
1782732,682,-1652
1783728,683,-394
1784728,684,430
1785728,685,1217
1786728,686,1851
1787732,687,2872
1788732,688,1765
1789728,689,1861
1790732,690,732
1791728,691,-1646
1792732,692,-3500
1793728,693,-2274
1794732,694,-672
1795732,695,-354
1796732,696,1503
1797728,697,1725
1798728,698,1526
1799732,699,1690
1800728,700,54
1801732,701,-1370
1802728,702,-621
1803732,703,2644
1804728,704,3717
1805728,705,2217
1806728,706,-175
1807732,707,-2858
1808728,708,-2623
1809728,709,-1103
1810728,710,-2191
1811728,711,240
1812728,712,691
1813728,713,2498
1814732,714,2741
1815728,715,3815
1816728,716,2381
1817732,717,449
1818728,718,-2108
1819732,719,-3879
1820728,720,-3302
1821728,721,-1805
1822736,722,1132
1823732,723,4511
1824728,724,4509
1825728,725,2300
1826732,726,1360
1827728,727,-387
1828728,728,-3652
1829732,729,-5001
1830732,730,-463
1831728,731,1619
1832732,732,2961
1833728,733,2628
1834728,734,2213
1835732,735,810
1836732,736,-25
1837728,737,-493
1838728,738,-1106
1839728,739,-536
1840728,740,54
1841728,741,335
1842728,742,573
1843728,743,-103
1844728,744,-789
1845728,745,-1150
1846728,746,700
1847728,747,-1172
1848732,748,136
1849732,749,1195
1850728,750,2802
1851732,751,4843
1852728,752,829
1853728,753,-528
1854732,754,-1633
1855732,755,-1680
1856728,756,-2426
1857732,757,-579
1858732,758,1111
1859728,759,1501
1860732,760,3416
1861728,761,2862
1862728,762,921
1863732,763,1441
1864728,764,303
1865732,765,1982
1866732,766,-767
1867732,767,-1819
1868728,768,-5845
1869732,769,-7036
1870728,770,-3907
1871732,771,4627
1872728,772,6796
1873728,773,6327
1874728,774,4763
1875728,775,2366
1876732,776,-47
1877728,777,-2249
1878728,778,-4382
1879728,779,-4308
1880728,780,-2231
1881732,781,-744
1882728,782,907
1883732,783,2165
1884728,784,4194
1885728,785,3604
1886732,786,4068
1887728,787,3497
1888728,788,1261
1889732,789,-2633
1890728,790,-4799
1891732,791,-5401
1892728,792,-2739
1893732,793,-953
1894728,794,943
1895728,795,2510
1896732,796,1714
1897728,797,3592
1898728,798,2055
1899728,799,1410
1900732,800,-2374
1901732,801,-2230
1902728,802,-1242
1903728,803,1620
1904732,804,2250
1905728,805,2402
1906728,806,1256
1907732,807,744
1908732,808,-792
1909728,809,-1162
1910728,810,-1961
1911732,811,-3907
1912732,812,-3302
1913732,813,1543
1914728,814,3510
1915728,815,5021
1916728,816,4942
1917728,817,3579
1918728,818,767
1919728,819,-1619
1920728,820,-3219
1921728,821,-4496
1922732,822,-4953
1923728,823,-3944
1924728,824,-102
1925732,825,4707
1926728,826,6035
1927728,827,6592
1928728,828,3664
1929732,829,-37
1930732,830,-3984
1931728,831,-3813
1932728,832,-3725
1933732,833,-477
1934732,834,1483
1935732,835,2124
1936728,836,-927
1937732,837,94
1938728,838,3536
1939728,839,4829
1940732,840,3227
1941728,841,1478
1942728,842,217
1943728,843,-2418
1944728,844,-4989
1945728,845,-6585
1946728,846,-4231
1947732,847,959
1948732,848,5414
1949732,849,7583
1950736,850,6656
1951732,851,3143
1952732,852,-614
1953732,853,-3961
1954728,854,-3892
1955728,855,-4707
1956728,856,-2818
1957732,857,3241
1958728,858,4559
1959732,859,4097
1960728,860,3034
1961728,861,1010
1962732,862,-1209
1963728,863,-3100
1964728,864,-3931
1965732,865,-2612
1966728,866,-2907
1967728,867,923
1968728,868,3516
1969732,869,4808
1970728,870,3818
1971732,871,4141
1972728,872,1879
1973728,873,-2036
1974728,874,-3820
1975728,875,-6385
1976732,876,-2764
1977728,877,163
1978732,878,2384
1979732,879,5904
1980728,880,5083
1981728,881,1488
1982728,882,475
1983728,883,243
1984732,884,-2244
1985728,885,-3581
1986732,886,-3712
1987728,887,-3795
1988732,888,1214
1989732,889,2261
1990728,890,2206
1991728,891,5023
1992728,892,4630
1993736,893,6099
1994728,894,4620
1995732,895,211
1996728,896,-3522
1997732,897,-7797
1998728,898,-8840
1999732,899,-5573
2000728,900,-1277
2001732,901,2563
2002728,902,5532
2003732,903,6995
2004732,904,6908
2005728,905,4017
2006728,906,-659
2007728,907,-3454
2008728,908,-4997
2009728,909,-3619
2010728,910,-2107
2011732,911,-546
2012732,912,1709
2013732,913,3278
2014728,914,2786
2015728,915,3265
2016728,916,4352
2017732,917,1972
2018728,918,-2981
2019732,919,-3004
2020728,920,-3442
2021732,921,-2012
2022728,922,-1342
2023728,923,-1170
2024728,924,3074
2025728,925,3930
2026728,926,4583
2027728,927,3380
2028728,928,-199
2029732,929,-3698
2030732,930,-4184
2031728,931,-669
2032728,932,1872
2033728,933,1760
2034728,934,3272
2035732,935,2448
2036728,936,3313
2037728,937,1204
2038732,938,182
2039732,939,-3141
2040728,940,-4197
2041728,941,-4604
2042728,942,-2538
2043728,943,253
2044728,944,3113
2045728,945,5201
2046728,946,4465
2047732,947,2241
2048728,948,347
2049728,949,-341
2050728,950,-1852
2051728,951,-2093
2052732,952,-2231
2053728,953,-823
2054732,954,-235
2055728,955,1163
2056732,956,905
2057732,957,1085
2058728,958,3712
2059732,959,5474
2060728,960,3965
2061732,961,26
2062728,962,-1850
2063732,963,-4097
2064728,964,-6026
2065728,965,-5934
2066728,966,-4036
2067728,967,2519
2068728,968,6157
2069732,969,7645
2070728,970,4334
2071732,971,1341
2072728,972,1504
2073732,973,-1543
2074728,974,-1929
2075728,975,-3207
2076728,976,-2315
2077728,977,-1228
2078732,978,-845
2079732,979,3074
2080728,980,1612
2081728,981,2561
2082728,982,1322
2083732,983,-92
2084728,984,-3327
2085732,985,-2379
2086728,986,-2060
2087728,987,1391
2088732,988,3832
2089728,989,3260
2090732,990,290
2091732,991,-102
2092728,992,-294
2093728,993,-2552
2094732,994,-666
2095728,995,-2646
2096732,996,-224
2097732,997,5325
2098728,998,4821
2099728,999,5325
2100728,1000,1505
2101732,1001,-1950
2102728,1002,-6836
2103728,1003,-4070
2104728,1004,-313
2105728,1005,1644
2106728,1006,2229
2107728,1007,1215
2108732,1008,1867
2109732,1009,2343
2110728,1010,1439
2111728,1011,-577
2112728,1012,-2779
2113728,1013,-3312
2114728,1014,-882
2115728,1015,2107
2116732,1016,3976
2117728,1017,2742
2118728,1018,15
2119732,1019,-1350
2120728,1020,-1687
2121736,1021,455
2122728,1022,-335
2123728,1023,1869
2124732,1024,1279
2125732,1025,1259
2126728,1026,1088
2127728,1027,-135
2128728,1028,-917
2129732,1029,-21
2130728,1030,-652
2131728,1031,-1143
2132732,1032,-1277
2133728,1033,977
2134728,1034,1583
2135728,1035,1662
2136732,1036,1587
2137728,1037,611
2138728,1038,303
2139728,1039,678
2140732,1040,-535
2141728,1041,-1832
2142728,1042,454
2143732,1043,1495
2144728,1044,2679
2145732,1045,563
2146732,1046,200
2147732,1047,309
2148728,1048,1170
2149732,1049,2888
2150728,1050,1405
2151732,1051,785
2152732,1052,-1128
2153728,1053,-1687
2154732,1054,-2643
2155728,1055,-4277
2156732,1056,-3086
2157728,1057,991
2158732,1058,3268
2159728,1059,3357
2160732,1060,7211
2161728,1061,7517
2162728,1062,4230
2163732,1063,-2626
2164728,1064,-7168
2165732,1065,-5706
2166728,1066,-3386
2167728,1067,-1879
2168728,1068,1234
2169732,1069,2423
2170728,1070,1601
2171728,1071,4220
2172732,1072,5004
2173732,1073,2533
2174728,1074,-1668
2175732,1075,-2583
2176732,1076,-3199
2177728,1077,-3296
2178728,1078,-1641
2179728,1079,-1077
2180732,1080,1555
2181728,1081,5236
2182732,1082,6249
2183732,1083,3805
2184728,1084,-732
2185732,1085,-4460
2186732,1086,-3812
2187728,1087,-2204
2188732,1088,-122
2189728,1089,171
2190728,1090,3683
2191728,1091,2871
2192728,1092,805
2193728,1093,-1619
2194732,1094,-683
2195728,1095,1341
2196732,1096,3849
2197728,1097,1362
2198728,1098,-1142
2199728,1099,-35
2200728,1100,254
2201728,1101,-2526
2202732,1102,-855
2203732,1103,2790
2204728,1104,2747
2205732,1105,2527
2206732,1106,465
2207728,1107,-1011
2208728,1108,-1129
2209732,1109,-1316
2210732,1110,-2006
2211728,1111,-459
2212728,1112,-323
2213728,1113,-42
2214732,1114,519
2215732,1115,1401
2216728,1116,1377
2217728,1117,2275
2218732,1118,1318
2219732,1119,1062
2220728,1120,637
2221732,1121,182
2222728,1122,-2768
2223732,1123,-4068
2224728,1124,140
2225728,1125,2623
2226728,1126,4903
2227728,1127,4685
2228732,1128,1996
2229728,1129,-1607
2230732,1130,-3169
2231732,1131,-4491
2232728,1132,-4002
2233732,1133,455
2234732,1134,1626
2235728,1135,2253
2236728,1136,1371
2237728,1137,4482
2238732,1138,2843
2239728,1139,3091
2240728,1140,509
2241728,1141,-1428
2242732,1142,-2431
2243728,1143,-3653
2244732,1144,-3091
2245728,1145,-2432
2246728,1146,317
2247728,1147,2195
2248728,1148,5342
2249736,1149,4620
2250728,1150,3708
2251728,1151,113
2252728,1152,-1762
2253732,1153,-3276
2254728,1154,-3443
2255728,1155,-5397
2256728,1156,-999
2257728,1157,1601
2258732,1158,5297
2259728,1159,6379
2260728,1160,4878
2261732,1161,545
2262728,1162,-1168
2263728,1163,-1663
2264732,1164,-2131
2265732,1165,-1255
2266728,1166,-266
2267732,1167,472
2268728,1168,2218
2269732,1169,2459
2270728,1170,-2505
2271728,1171,-3049
2272732,1172,-1952
2273728,1173,616
2274728,1174,1751
2275728,1175,4062
2276728,1176,4302
2277728,1177,3935
2278732,1178,-281
2279732,1179,-1681
2280728,1180,-2141
2281732,1181,-841
2282732,1182,-239
2283732,1183,-547
2284728,1184,55
2285728,1185,1283
2286732,1186,1561
2287732,1187,109
2288732,1188,-2769
2289728,1189,-1376
2290732,1190,1977
2291728,1191,1131
2292728,1192,625
2293728,1193,1173
2294728,1194,2569
2295728,1195,2148
2296732,1196,-1701
2297728,1197,2361
2298732,1198,2455
2299732,1199,-3957
2300728,1200,-4366
2301728,1201,-2673
2302732,1202,619
2303728,1203,2963
2304728,1204,4381
2305728,1205,3009
2306732,1206,1089
2307728,1207,-309
2308728,1208,-4221
2309732,1209,-4944
2310728,1210,1282
2311732,1211,3297
2312728,1212,4928
2313728,1213,3439
2314728,1214,3995
2315732,1215,788
2316732,1216,-1160
2317728,1217,-5851
2318728,1218,-6099
2319732,1219,-4869
2320728,1220,-1621
2321732,1221,1778
2322728,1222,4284
2323732,1223,5049
2324732,1224,5530
2325728,1225,5220
2326728,1226,-1321
2327728,1227,-5563
2328728,1228,-5685
2329728,1229,-3435
2330732,1230,-350
2331732,1231,-153
2332732,1232,-563
2333728,1233,2160
2334732,1234,4842
2335728,1235,6280
2336728,1236,3032
2337732,1237,-2085
2338732,1238,-2740
2339728,1239,-1808
2340732,1240,72
2341732,1241,370
2342728,1242,538
2343728,1243,49
2344728,1244,406
2345728,1245,-976
2346728,1246,46
2347728,1247,946
2348728,1248,-3
2349732,1249,141
2350728,1250,285
2351728,1251,933
2352732,1252,1294
2353728,1253,632
2354732,1254,-641
2355728,1255,504
2356728,1256,1344
2357728,1257,356
2358728,1258,-1101
2359732,1259,-1097
2360728,1260,2044
2361728,1261,2526
2362728,1262,3471
2363728,1263,1164
2364732,1264,-1459
2365728,1265,-4306
2366732,1266,-3721
2367728,1267,-1156
2368728,1268,406
2369728,1269,2343
2370728,1270,5114
2371732,1271,3380
2372732,1272,2359
2373732,1273,-224
2374732,1274,-1419
2375728,1275,-4250
2376728,1276,-3651
2377736,1277,-2059
2378728,1278,-2087
2379728,1279,2906
2380732,1280,6078
2381732,1281,8013
2382732,1282,4289
2383728,1283,-314
2384728,1284,-3922
2385728,1285,-5246
2386732,1286,-5370
2387732,1287,2341
2388732,1288,4041
2389728,1289,3504
2390728,1290,2660
2391732,1291,-1316
2392728,1292,-2085
2393728,1293,-708
2394728,1294,352
2395732,1295,-1108
2396732,1296,-141
2397728,1297,559
2398728,1298,592
2399728,1299,1357
2400732,1300,30
2401728,1301,380
2402728,1302,800
2403728,1303,2124
2404728,1304,1537
2405732,1305,416
2406728,1306,-814
2407728,1307,-1138
2408728,1308,19
2409732,1309,87
2410728,1310,644
2411728,1311,826
2412728,1312,720
2413728,1313,-38
2414732,1314,-527
2415732,1315,-1254
2416732,1316,510
2417732,1317,-193
2418732,1318,167
2419732,1319,238
2420728,1320,1422
2421732,1321,952
2422732,1322,842
2423732,1323,570
2424728,1324,1645
2425732,1325,1091
2426732,1326,884
2427732,1327,468
2428728,1328,700
2429728,1329,-234
2430732,1330,-1251
2431728,1331,-634
2432732,1332,-1613
2433728,1333,100
2434728,1334,911
2435728,1335,1745
2436728,1336,-200
2437728,1337,-71
2438728,1338,-198
2439728,1339,-239
2440728,1340,498
2441728,1341,-281
2442728,1342,-412
2443732,1343,1021
2444728,1344,3844
2445728,1345,5182
2446732,1346,3720
2447728,1347,267
2448732,1348,-4186
2449728,1349,-4281
2450728,1350,-2967
2451732,1351,-1255
2452728,1352,584
2453732,1353,2140
2454728,1354,4893
2455732,1355,3166
2456728,1356,766
2457728,1357,2701
2458732,1358,2499
2459728,1359,2125
2460732,1360,-542
2461732,1361,-2065
2462732,1362,-3080
2463728,1363,-5043
2464732,1364,-5501
2465728,1365,-2270
2466728,1366,2739
2467732,1367,5040
2468728,1368,6738
2469728,1369,6096
2470732,1370,3518
2471728,1371,-122
2472732,1372,-2619
2473728,1373,-4136
2474732,1374,-5237
2475728,1375,-5027
2476728,1376,-1407
2477732,1377,1965
2478732,1378,5134
2479728,1379,5643
2480728,1380,2687
2481728,1381,2047
2482732,1382,1059
2483728,1383,658
2484732,1384,-1804
2485728,1385,-4243
2486732,1386,-4329
2487728,1387,-2082
2488728,1388,1
2489732,1389,3103
2490728,1390,5224
2491732,1391,5579
2492732,1392,3408
2493732,1393,-1410
2494728,1394,-4071
2495728,1395,-3472
2496728,1396,-4498
2497728,1397,-2620
2498732,1398,689
2499732,1399,2310
2500728,1400,4004
2501728,1401,4681
2502728,1402,1867
2503732,1403,978
2504728,1404,3895
2505736,1405,2449
2506728,1406,143
2507728,1407,-3988
2508732,1408,-4937
2509732,1409,-2643
2510728,1410,513
2511728,1411,3558
2512728,1412,6827
2513728,1413,5080
2514728,1414,2831
2515728,1415,-1223
2516732,1416,-5035
2517732,1417,-6333
2518732,1418,-5094
2519732,1419,-1913
2520732,1420,3814
2521728,1421,7280
2522728,1422,8477
2523728,1423,5710
2524728,1424,2666
2525732,1425,-1846
2526728,1426,-4435
2527728,1427,-5660
2528728,1428,-5691
2529732,1429,-3252
2530728,1430,-2693
2531732,1431,1353
2532732,1432,4233
2533732,1433,7433
2534728,1434,6137
2535728,1435,4226
2536732,1436,764
2537728,1437,-1485
2538728,1438,-3782
2539728,1439,-6075
2540728,1440,-6302
2541728,1441,-3134
2542732,1442,1090
2543732,1443,3546
2544728,1444,6995
2545728,1445,7310
2546728,1446,4142
2547732,1447,-877
2548728,1448,-2215
2549732,1449,-2934
2550728,1450,-3965
2551728,1451,-2005
2552732,1452,738
2553728,1453,1254
2554728,1454,-1894
2555728,1455,600
2556732,1456,3430
2557732,1457,4246
2558732,1458,3832
2559732,1459,547
2560732,1460,-454
2561728,1461,-1479
2562732,1462,-2713
2563728,1463,-4115
2564728,1464,-1815
2565732,1465,-1363
2566728,1466,-464
2567732,1467,4023
2568728,1468,5480
2569732,1469,5699
2570728,1470,1916
2571732,1471,-2558
2572728,1472,-3138
2573728,1473,-3415
2574732,1474,-3871
2575728,1475,-2128
2576728,1476,2437
2577732,1477,4807
2578728,1478,5497
2579728,1479,5577
2580728,1480,3747
2581728,1481,692
2582728,1482,-2296
2583732,1483,-4894
2584728,1484,-5498
2585728,1485,-4551
2586728,1486,-1932
2587732,1487,-151
2588728,1488,2596
2589728,1489,4370
2590732,1490,4888
2591728,1491,4610
2592728,1492,3325
2593732,1493,781
2594728,1494,-2187
2595732,1495,-5027
2596728,1496,-8556
2597728,1497,-2143
2598728,1498,2976
2599732,1499,4788
2600728,1500,5823
2601728,1501,4909
2602732,1502,255
2603732,1503,-4117
2604732,1504,198
2605732,1505,1584
2606728,1506,2466
2607728,1507,-483
2608728,1508,-1132
2609732,1509,-3424
2610728,1510,-1960
2611728,1511,-1546
2612728,1512,145
2613732,1513,228
2614732,1514,-665
2615732,1515,574
2616728,1516,2658
2617732,1517,3906
2618728,1518,3174
2619728,1519,1761
2620728,1520,1652
2621728,1521,1214
2622728,1522,405
2623728,1523,-530
2624728,1524,-3139
2625732,1525,-5731
2626728,1526,-5530
2627728,1527,-2162
2628732,1528,2579
2629728,1529,5795
2630732,1530,6239
2631728,1531,5448
2632728,1532,1378
2633736,1533,-1890
2634732,1534,-2969
2635728,1535,-3860
2636728,1536,-6108
2637728,1537,-3520
2638732,1538,834
2639732,1539,4755
2640728,1540,6639
2641728,1541,5024
2642732,1542,2469
2643728,1543,-1331
2644732,1544,-2490
2645728,1545,-4707
2646732,1546,-2839
2647728,1547,-1043
2648732,1548,-979
2649732,1549,-441
2650732,1550,1403
2651728,1551,4614
2652732,1552,6040
2653728,1553,5292
2654732,1554,1963
2655728,1555,-2805
2656732,1556,-6798
2657728,1557,-6445
2658732,1558,-2645
2659728,1559,2439
2660732,1560,4996
2661728,1561,5534
2662728,1562,3963
2663732,1563,4129
2664728,1564,2274
2665728,1565,-1631
2666732,1566,-5079
2667728,1567,-5708
2668732,1568,-4574
2669728,1569,-2313
2670732,1570,-15
2671728,1571,3545
2672732,1572,5845
2673728,1573,5178
2674732,1574,3955
2675728,1575,587
2676728,1576,-1191
2677732,1577,-3869
2678732,1578,-4836
2679728,1579,-4516
2680732,1580,-1544
2681728,1581,2185
2682732,1582,3774
2683732,1583,4621
2684728,1584,4862
2685728,1585,3045
2686732,1586,-138
2687732,1587,-988
2688728,1588,-1779
2689728,1589,-4072
2690732,1590,-3544
2691728,1591,-875
2692728,1592,2504
2693732,1593,3830
2694732,1594,561
2695728,1595,-297
2696728,1596,-631
2697732,1597,-1167
2698728,1598,-2638
2699732,1599,-2170
2700728,1600,695
2701732,1601,2661
2702728,1602,1350
2703732,1603,542
2704728,1604,132
2705728,1605,35
2706732,1606,216
2707728,1607,792
2708728,1608,219
2709728,1609,155
2710728,1610,-186
2711728,1611,-1274
2712728,1612,-1033
2713732,1613,292
2714728,1614,2339
2715728,1615,5712
2716728,1616,4063
2717732,1617,3065
2718728,1618,-274
2719728,1619,-3764
2720732,1620,-5781
2721732,1621,-5417
2722728,1622,-5438
2723732,1623,-2188
2724728,1624,1735
2725732,1625,6440
2726728,1626,9712
2727732,1627,8722
2728728,1628,6354
2729728,1629,296
2730728,1630,-6323
