pc_timestamp,sample_index,raw_value
54989728,53889,2677
54990728,53890,6185
54991728,53891,8740
54992732,53892,8930
54993728,53893,6220
54994732,53894,3635
54995728,53895,5560
54996728,53896,5737
54997728,53897,5629
54998728,53898,5006
54999732,53899,3247
55000728,53900,210
55001728,53901,-571
55002732,53902,-964
55003732,53903,-1208
55004728,53904,3341
55005728,53905,6282
55006728,53906,8377
55007732,53907,12601
55008728,53908,13820
55009732,53909,8479
55010728,53910,4270
55011728,53911,1814
55012732,53912,-2894
55013728,53913,-5106
55014732,53914,1422
55015728,53915,2906
55016732,53916,2917
55017728,53917,6132
55018728,53918,8962
55019732,53919,9395
55020732,53920,6653
55021732,53921,4881
55022732,53922,6421
55023728,53923,3630
55024728,53924,457
55025728,53925,-2101
55026728,53926,284
55027732,53927,2618
55028728,53928,2028
55029732,53929,9787
55030728,53930,9769
55031732,53931,6258
55032732,53932,4798
55033728,53933,3874
55034728,53934,2973
55035728,53935,2369
55036728,53936,4102
55037728,53937,3555
55038728,53938,4109
55039728,53939,4628
55040728,53940,3911
55041732,53941,1931
55042728,53942,-23
55043728,53943,5977
55044728,53944,6480
55045728,53945,8859
55046728,53946,9136
55047732,53947,7965
55048728,53948,3121
55049732,53949,1152
55050728,53950,1044
55051732,53951,952
55052732,53952,-865
55053732,53953,-1252
55054728,53954,4969
55055728,53955,7976
55056732,53956,10214
55057728,53957,8874
55058728,53958,6670
55059728,53959,3112
55060728,53960,768
55061732,53961,165
55062732,53962,566
55063728,53963,417
55064728,53964,2563
55065728,53965,9813
55066728,53966,13527
55067728,53967,9018
55068728,53968,5654
55069732,53969,1767
55070732,53970,-69
55071732,53971,713
55072732,53972,1355
55073732,53973,1387
55074728,53974,477
55075732,53975,1598
55076728,53976,8561
55077732,53977,12214
55078732,53978,10754
55079732,53979,6778
55080728,53980,2267
55081732,53981,-913
55082732,53982,-881
55083732,53983,-1639
55084728,53984,299
55085728,53985,3547
55086732,53986,8457
55087728,53987,9521
55088732,53988,11217
55089728,53989,9597
55090728,53990,5867
55091732,53991,1222
55092728,53992,2057
55093732,53993,-768
55094732,53994,-1574
55095728,53995,-3084
55096728,53996,6854
55097728,53997,11190
55098732,53998,14696
55099732,53999,10947
55100732,54000,8826
55101728,54001,4809
55102732,54002,2079
55103728,54003,-467
55104728,54004,-2403
55105728,54005,-3218
55106732,54006,-1132
55107728,54007,4159
55108732,54008,5185
55109728,54009,5619
55110728,54010,8971
55111732,54011,9493
55112728,54012,7519
55113732,54013,5726
55114732,54014,1801
55115732,54015,-1264
55116728,54016,-1179
55117732,54017,4555
55118728,54018,6840
55119732,54019,7932
55120728,54020,6980
55121728,54021,7498
55122728,54022,5469
55123728,54023,3156
55124732,54024,-174
55125728,54025,-3208
55126728,54026,1060
55127732,54027,2687
55128728,54028,5629
55129732,54029,6387
55130728,54030,5650
55131728,54031,6989
55132732,54032,8321
55133728,54033,9703
55134728,54034,8915
55135732,54035,6698
55136728,54036,2122
55137732,54037,-270
55138732,54038,-3026
55139728,54039,-2239
55140732,54040,-2324
55141732,54041,-1674
55142728,54042,2227
55143728,54043,10522
55144728,54044,13696
55145732,54045,13311
55146732,54046,8615
55147728,54047,4716
55148728,54048,4327
55149732,54049,2908
55150728,54050,303
55151728,54051,-1602
55152732,54052,-330
55153728,54053,1677
55154728,54054,2557
55155732,54055,3907
55156728,54056,9484
55157732,54057,9700
55158728,54058,6845
55159728,54059,3191
55160728,54060,-996
55161728,54061,2491
55162728,54062,4697
55163728,54063,4034
55164732,54064,3716
55165728,54065,6591
55166732,54066,6440
55167728,54067,5866
55168728,54068,5565
55169732,54069,5644
55170728,54070,4678
55171732,54071,-427
55172732,54072,-2058
55173728,54073,-2199
55174728,54074,-320
55175728,54075,1735
55176732,54076,9308
55177728,54077,15772
55178728,54078,11039
55179732,54079,6691
55180728,54080,1882
55181732,54081,3625
55182732,54082,5405
55183728,54083,722
55184732,54084,-5818
55185728,54085,-6385
55186732,54086,1535
55187728,54087,11827
55188732,54088,16539
55189732,54089,15174
55190728,54090,11911
55191732,54091,5891
55192728,54092,602
55193732,54093,-3680
55194732,54094,-4993
55195732,54095,-4883
55196728,54096,-4071
55197732,54097,-404
55198732,54098,4561
55199728,54099,11498
55200728,54100,15291
55201732,54101,15678
55202732,54102,11139
55203732,54103,3455
55204728,54104,-3445
55205728,54105,-6006
55206728,54106,-4375
55207728,54107,-245
55208728,54108,5144
55209732,54109,11926
55210732,54110,12934
55211732,54111,11570
55212732,54112,7696
55213728,54113,3592
55214728,54114,-711
55215728,54115,-8457
55216732,54116,-6640
55217728,54117,7506
55218732,54118,12411
55219732,54119,11239
55220732,54120,11315
55221728,54121,9698
55222728,54122,5037
55223728,54123,864
55224728,54124,-3182
55225728,54125,-4414
55226732,54126,-2878
55227728,54127,14
55228728,54128,6440
55229728,54129,9312
55230732,54130,8377
55231732,54131,8519
55232732,54132,10500
55233728,54133,8841
55234728,54134,5260
55235728,54135,-238
55236732,54136,-828
55237728,54137,-2542
55238728,54138,-1990
55239728,54139,4260
55240728,54140,6697
55241736,54141,9813
55242732,54142,9785
55243728,54143,8858
55244732,54144,5832
55245732,54145,2775
55246728,54146,-740
55247728,54147,-2110
55248728,54148,158
55249728,54149,3755
55250728,54150,3573
55251732,54151,3993
55252728,54152,3824
55253728,54153,4905
55254728,54154,6177
55255732,54155,10157
55256732,54156,9468
55257728,54157,6406
55258732,54158,3519
55259728,54159,-490
55260732,54160,2313
55261728,54161,1657
55262732,54162,1733
55263728,54163,3760
55264728,54164,4795
55265732,54165,3159
55266728,54166,3826
55267728,54167,7737
55268732,54168,5836
55269728,54169,6296
55270728,54170,5148
55271732,54171,4614
55272728,54172,3357
55273728,54173,2904
55274732,54174,3474
55275728,54175,4663
55276732,54176,5242
55277732,54177,4117
55278728,54178,3108
55279728,54179,2802
55280732,54180,899
55281732,54181,-721
55282732,54182,-1289
55283728,54183,514
55284728,54184,8001
55285732,54185,12437
55286732,54186,13790
55287732,54187,9685
55288732,54188,6321
55289728,54189,497
55290728,54190,-1225
55291732,54191,-2362
55292732,54192,-1460
55293728,54193,2034
55294732,54194,5546
55295732,54195,7565
55296732,54196,9869
55297728,54197,10177
55298732,54198,7869
55299732,54199,5355
55300728,54200,2458
55301728,54201,-89
55302732,54202,-1009
55303732,54203,-930
55304732,54204,1429
55305728,54205,4289
55306732,54206,6190
55307728,54207,7557
55308732,54208,6118
55309728,54209,3700
55310728,54210,4959
55311732,54211,3200
55312728,54212,2093
55313728,54213,1622
55314728,54214,4793
55315732,54215,7460
55316732,54216,7745
55317728,54217,4511
55318732,54218,4579
55319728,54219,8227
55320728,54220,4971
55321732,54221,1943
55322732,54222,1685
55323728,54223,295
55324732,54224,172
55325728,54225,-12
55326732,54226,4270
55327732,54227,7757
55328732,54228,7602
55329728,54229,9012
55330728,54230,7366
55331728,54231,5789
55332728,54232,2838
55333728,54233,1775
55334732,54234,-1799
55335728,54235,668
55336728,54236,4407
55337732,54237,7784
55338728,54238,5095
55339732,54239,3117
55340728,54240,363
55341732,54241,2911
55342728,54242,5267
55343728,54243,5401
55344732,54244,4072
55345728,54245,7655
55346728,54246,9306
55347732,54247,8271
55348728,54248,6413
