pc_timestamp,sample_index,raw_value
2594728,1494,13983
2595728,1495,15684
2596728,1496,10536
2597732,1497,1858
2598728,1498,-5705
2599732,1499,-7763
2600728,1500,3184
2601728,1501,9900
2602728,1502,14011
2603728,1503,13012
2604728,1504,7439
2605728,1505,1031
2606728,1506,-4156
2607732,1507,-6526
2608728,1508,-3453
2609732,1509,7151
2610732,1510,14272
2611728,1511,14408
2612728,1512,9522
2613728,1513,2283
2614732,1514,-3735
2615728,1515,-4685
2616728,1516,-1828
2617732,1517,891
2618728,1518,7284
2619728,1519,16550
2620728,1520,17901
2621732,1521,10790
2622732,1522,-1370
2623728,1523,-11452
2624728,1524,-10184
2625732,1525,-810
2626728,1526,10705
2627728,1527,16089
2628728,1528,15847
2629728,1529,9275
2630732,1530,2051
2631728,1531,-3469
2632728,1532,-5617
2633736,1533,-4088
2634728,1534,-536
2635728,1535,5730
2636728,1536,14642
2637728,1537,16281
2638728,1538,8718
2639728,1539,160
2640728,1540,-3772
2641728,1541,-3975
2642728,1542,-1651
2643728,1543,4954
2644728,1544,11467
2645728,1545,14718
2646728,1546,10163
2647728,1547,5616
2648732,1548,960
2649728,1549,-3510
2650732,1550,-4641
2651728,1551,-2623
2652732,1552,3680
2653728,1553,9606
2654728,1554,14041
2655728,1555,12874
2656728,1556,6778
2657728,1557,-938
2658728,1558,-8243
2659728,1559,-4021
2660732,1560,4950
2661728,1561,12829
2662728,1562,9136
2663732,1563,1931
2664728,1564,-4293
2665728,1565,-690
2666728,1566,1806
2667732,1567,5583
2668728,1568,9591
2669728,1569,10376
2670732,1570,6073
2671728,1571,1995
2672728,1572,714
2673728,1573,764
2674728,1574,1320
2675732,1575,1256
2676732,1576,4366
2677732,1577,8721
2678728,1578,11551
2679728,1579,6609
2680728,1580,1467
2681732,1581,-1691
2682728,1582,-2339
2683732,1583,2702
2684728,1584,7808
2685728,1585,8752
2686728,1586,7493
2687732,1587,8156
2688728,1588,5150
2689728,1589,1728
2690728,1590,454
2691728,1591,-1592
2692732,1592,1259
2693728,1593,4659
2694728,1594,7289
2695732,1595,6380
2696728,1596,3388
2697728,1597,4714
2698732,1598,5132
2699728,1599,5630
2700732,1600,4597
2701728,1601,4347
2702728,1602,3269
2703732,1603,3125
2704728,1604,-308
2705732,1605,2201
2706728,1606,7409
2707732,1607,9904
2708732,1608,7223
2709728,1609,3950
2710728,1610,1027
2711728,1611,198
2712732,1612,1758
2713728,1613,2763
2714732,1614,3658
2715728,1615,3242
2716728,1616,5338
2717732,1617,9275
2718732,1618,12262
2719732,1619,5814
2720732,1620,-638
2721732,1621,-2697
2722732,1622,2368
2723728,1623,7622
2724728,1624,11031
2725728,1625,8251
2726728,1626,3728
2727732,1627,1548
2728728,1628,-233
2729728,1629,937
2730728,1630,3898
2731732,1631,6680
2732728,1632,8011
2733728,1633,6410
2734728,1634,4527
2735732,1635,2313
2736732,1636,1561
2737728,1637,445
2738728,1638,935
2739732,1639,3715
2740728,1640,6778
2741728,1641,6850
2742728,1642,9806
2743732,1643,8314
2744728,1644,2841
2745728,1645,-1449
2746728,1646,81
2747732,1647,2613
2748728,1648,6276
2749728,1649,5473
2750728,1650,7003
2751728,1651,7035
2752728,1652,3071
2753732,1653,482
2754732,1654,555
2755732,1655,1165
2756728,1656,5911
2757728,1657,8699
2758728,1658,5322
2759732,1659,3393
2760732,1660,2911
2761736,1661,5292
2762732,1662,4731
2763728,1663,2235
2764728,1664,2462
2765732,1665,5799
2766728,1666,4875
2767728,1667,4757
2768732,1668,6554
2769728,1669,7633
2770728,1670,3988
2771728,1671,52
2772732,1672,-403
2773732,1673,1538
2774728,1674,4073
2775728,1675,4158
2776728,1676,5909
2777732,1677,5757
2778732,1678,5269
2779728,1679,5656
2780728,1680,7406
2781732,1681,5049
2782732,1682,187
2783728,1683,4437
2784728,1684,4008
2785732,1685,4842
2786732,1686,4610
2787728,1687,4368
2788728,1688,4682
2789732,1689,7857
2790728,1690,5519
2791728,1691,2558
2792728,1692,1686
2793732,1693,2955
2794728,1694,275
2795728,1695,3505
2796728,1696,9375
2797728,1697,6744
2798732,1698,6062
2799728,1699,3926
2800728,1700,693
2801728,1701,209
2802728,1702,2367
2803732,1703,4768
2804728,1704,4624
2805732,1705,3798
2806728,1706,4515
2807732,1707,7268
2808728,1708,8199
2809728,1709,4922
2810732,1710,2918
2811732,1711,4948
2812728,1712,4318
2813732,1713,1368
2814728,1714,-80
2815732,1715,378
2816728,1716,4823
2817728,1717,8299
2818728,1718,7187
2819732,1719,4934
2820732,1720,4431
2821728,1721,4345
2822728,1722,3676
2823732,1723,1109
2824728,1724,807
2825732,1725,1429
2826728,1726,5050
2827728,1727,7549
2828728,1728,6434
2829732,1729,5166
2830728,1730,5339
2831728,1731,5300
2832728,1732,3640
2833732,1733,445
2834732,1734,1124
2835732,1735,3600
2836728,1736,6033
2837728,1737,5973
2838728,1738,5402
2839732,1739,5252
2840732,1740,2955
2841728,1741,1676
2842732,1742,2278
2843728,1743,5257
2844728,1744,5471
2845732,1745,5648
2846728,1746,6909
2847732,1747,6892
2848732,1748,4101
2849728,1749,1181
2850732,1750,-62
2851728,1751,-688
2852728,1752,521
2853732,1753,7315
2854728,1754,9851
2855728,1755,9081
2856728,1756,6386
2857732,1757,2927
2858728,1758,1401
2859728,1759,532
2860732,1760,322
2861732,1761,2685
2862732,1762,4631
2863732,1763,6644
2864732,1764,9549
2865732,1765,8512
2866732,1766,5216
2867732,1767,1902
2868728,1768,-920
2869728,1769,-2637
2870732,1770,695
2871732,1771,5861
2872728,1772,7434
2873728,1773,9595
2874732,1774,8237
2875732,1775,4820
2876728,1776,617
2877732,1777,1113
2878728,1778,3224
2879728,1779,6365
2880732,1780,4951
2881728,1781,3973
2882732,1782,2200
2883728,1783,3358
2884732,1784,2540
2885728,1785,5173
2886728,1786,4701
2887732,1787,4315
2888732,1788,3982
2889736,1789,2685
2890732,1790,4999
2891728,1791,5976
2892732,1792,4467
2893732,1793,6473
2894728,1794,6602
2895728,1795,4048
2896732,1796,2916
2897728,1797,1625
2898732,1798,-31
2899728,1799,3707
2900732,1800,4185
2901732,1801,4599
2902732,1802,4285
2903732,1803,5158
2904728,1804,4923
2905728,1805,3969
2906728,1806,2960
2907728,1807,1996
2908728,1808,1737
2909732,1809,2852
2910732,1810,5643
2911728,1811,8424
2912728,1812,8440
2913732,1813,5311
2914732,1814,1306
2915728,1815,-528
2916732,1816,326
2917728,1817,1390
2918732,1818,7068
2919728,1819,9563
2920728,1820,8035
2921728,1821,4157
2922728,1822,3173
2923728,1823,1483
2924732,1824,596
2925728,1825,2207
2926728,1826,4087
2927732,1827,4898
2928732,1828,6044
2929728,1829,6750
2930728,1830,8349
2931732,1831,6481
2932728,1832,3910
2933728,1833,-2479
2934728,1834,-5171
2935728,1835,255
2936732,1836,7497
2937732,1837,12155
2938728,1838,10645
2939728,1839,7298
2940728,1840,4056
2941728,1841,-572
2942732,1842,-3177
2943728,1843,-2432
2944732,1844,1470
2945728,1845,7192
2946728,1846,12799
2947732,1847,13050
2948728,1848,8891
2949732,1849,2646
2950728,1850,-2956
2951732,1851,-5495
2952728,1852,-2162
2953732,1853,3429
2954732,1854,8509
2955728,1855,12178
2956732,1856,12477
2957728,1857,7138
2958732,1858,1695
2959732,1859,-2551
2960728,1860,-3325
2961732,1861,-1647
2962728,1862,4358
2963728,1863,6976
2964732,1864,10518
2965728,1865,8892
2966728,1866,2417
2967732,1867,-2433
2968732,1868,-1531
2969728,1869,3057
2970728,1870,6882
2971732,1871,9877
2972728,1872,7570
2973728,1873,3472
2974732,1874,-2511
2975728,1875,-3440
2976732,1876,4057
2977728,1877,7365
2978732,1878,10686
2979728,1879,8940
2980728,1880,4761
2981728,1881,256
2982728,1882,642
2983728,1883,2452
2984732,1884,2631
2985728,1885,4184
2986728,1886,6143
2987728,1887,7212
2988728,1888,5747
2989732,1889,4054
2990732,1890,2522
2991728,1891,120
2992728,1892,-521
2993728,1893,5178
2994728,1894,9378
2995732,1895,7693
2996728,1896,2081
2997728,1897,1525
2998728,1898,6030
2999732,1899,6901
3000732,1900,6059
3001732,1901,3313
3002732,1902,380
3003728,1903,-540
3004728,1904,4417
3005728,1905,7030
3006728,1906,5961
3007728,1907,3934
3008728,1908,1896
3009732,1909,4063
3010728,1910,6867
3011728,1911,8303
3012732,1912,3905
3013728,1913,1221
3014728,1914,234
3015728,1915,2968
3016732,1916,5363
3017736,1917,6650
3018728,1918,6319
3019728,1919,2431
3020728,1920,1204
3021728,1921,-520
3022728,1922,4284
3023728,1923,8339
3024732,1924,7421
3025732,1925,3643
3026728,1926,664
3027728,1927,1054
3028728,1928,3966
3029732,1929,3177
3030728,1930,5062
3031728,1931,7096
3032728,1932,5485
3033728,1933,7246
3034732,1934,6554
3035728,1935,5002
3036732,1936,3456
3037728,1937,-1236
3038728,1938,-3388
3039728,1939,1181
3040728,1940,5998
3041728,1941,7496
3042728,1942,9233
3043732,1943,8467
3044732,1944,5432
3045732,1945,1901
3046732,1946,2
3047728,1947,-569
3048728,1948,2694
3049728,1949,5396
3050732,1950,7433
3051728,1951,7887
3052732,1952,5794
3053732,1953,3723
3054732,1954,1176
3055728,1955,-2028
3056728,1956,1833
3057732,1957,7347
3058732,1958,8415
3059732,1959,6823
3060728,1960,5530
3061728,1961,3856
3062728,1962,-634
3063728,1963,-1317
3064728,1964,4658
3065732,1965,9561
3066728,1966,9773
3067728,1967,7601
3068728,1968,3050
3069728,1969,-1868
3070728,1970,-3168
3071728,1971,-2311
3072728,1972,4266
3073732,1973,12207
3074732,1974,14379
3075732,1975,10534
3076732,1976,2353
3077732,1977,-3266
3078728,1978,-3124
3079732,1979,289
3080732,1980,3141
3081732,1981,6984
3082728,1982,8026
3083732,1983,6069
3084728,1984,4270
3085728,1985,7591
3086728,1986,4036
3087732,1987,3112
3088732,1988,3363
3089732,1989,3315
3090728,1990,4792
3091728,1991,4523
3092728,1992,3318
3093732,1993,3996
3094732,1994,3108
3095728,1995,4121
3096728,1996,7725
3097728,1997,6504
3098732,1998,4986
3099732,1999,4406
3100728,2000,2077
3101728,2001,-1756
3102732,2002,-66
3103728,2003,5754
3104728,2004,9640
3105732,2005,10307
3106732,2006,5541
3107732,2007,1771
3108728,2008,-290
3109732,2009,389
3110728,2010,2138
3111732,2011,4343
3112732,2012,6064
3113732,2013,6613
3114728,2014,5918
3115728,2015,3875
3116728,2016,3241
3117732,2017,2898
3118728,2018,3139
3119728,2019,4225
3120728,2020,4562
3121728,2021,2019
3122728,2022,3393
3123732,2023,5907
3124732,2024,9739
3125728,2025,8650
3126728,2026,4836
3127732,2027,-2422
3128728,2028,-7018
3129728,2029,346
3130728,2030,9379
3131728,2031,11817
3132732,2032,10942
3133728,2033,8424
3134728,2034,4244
3135732,2035,135
3136732,2036,-2916
3137732,2037,-2981
3138728,2038,-2112
3139732,2039,2258
3140728,2040,9384
3141728,2041,12237
3142732,2042,13185
3143732,2043,10583
3144728,2044,4086
3145736,2045,-4303
3146728,2046,-7194
3147732,2047,5983
3148732,2048,11444
3149728,2049,12167
3150732,2050,9717
3151732,2051,4669
3152728,2052,-233
3153732,2053,-5542
3154732,2054,-7013
3155732,2055,2380
3156728,2056,11870
3157728,2057,11521
3158728,2058,8374
3159728,2059,4461
3160728,2060,4700
3161728,2061,4903
3162732,2062,324
3163732,2063,-1165
3164732,2064,1864
3165728,2065,6517
3166728,2066,9112
3167732,2067,7330
3168732,2068,2347
3169732,2069,-1037
3170728,2070,757
3171732,2071,4785
3172728,2072,7048
3173728,2073,6811
3174728,2074,7672
3175728,2075,7019
3176728,2076,3242
3177732,2077,-372
3178732,2078,-1743
3179728,2079,206
3180732,2080,3059
3181732,2081,6131
3182732,2082,9145
3183728,2083,9874
3184732,2084,6984
3185732,2085,3450
3186732,2086,148
3187728,2087,2050
3188732,2088,2544
3189728,2089,4197
3190732,2090,3926
3191732,2091,5704
3192732,2092,5152
3193732,2093,3926
3194732,2094,2698
3195732,2095,2716
3196728,2096,4111
3197728,2097,5170
3198732,2098,4872
3199732,2099,4463
3200728,2100,3686
3201728,2101,3751
3202728,2102,4581
3203728,2103,5983
3204728,2104,3566
3205732,2105,2178
3206728,2106,1606
3207728,2107,6607
3208728,2108,7106
3209728,2109,5546
3210732,2110,4771
3211732,2111,5166
3212728,2112,4169
3213728,2113,-1394
3214732,2114,-1716
3215728,2115,1470
3216732,2116,7951
3217728,2117,10957
3218732,2118,10619
3219732,2119,6918
3220732,2120,1600
3221728,2121,-1176
3222728,2122,-2654
3223728,2123,-559
3224728,2124,3019
3225728,2125,8674
3226732,2126,10649
3227728,2127,9863
3228732,2128,3670
3229728,2129,-256
3230736,2130,-1413
3231732,2131,826
3232728,2132,2548
3233732,2133,5884
3234728,2134,11017
3235728,2135,9045
3236728,2136,7174
3237728,2137,3117
3238728,2138,669
3239728,2139,-692
3240728,2140,991
3241728,2141,4541
3242732,2142,4941
3243732,2143,4854
3244732,2144,5111
3245732,2145,5353
3246732,2146,5550
3247732,2147,6645
3248728,2148,2986
3249732,2149,-34
3250732,2150,3729
3251732,2151,5357
3252732,2152,5047
3253728,2153,2846
3254728,2154,2078
3255728,2155,3528
3256732,2156,6530
3257732,2157,6541
3258728,2158,7305
3259728,2159,5378
3260728,2160,2235
3261728,2161,327
3262728,2162,-799
3263732,2163,1699
3264728,2164,5964
3265728,2165,9408
3266728,2166,9282
3267732,2167,2677
3268732,2168,-109
3269732,2169,-1456
3270732,2170,-205
3271732,2171,3731
3272732,2172,5246
3273736,2173,8456
3274728,2174,9444
3275728,2175,7196
3276728,2176,4755
3277728,2177,3560
3278728,2178,1529
3279728,2179,684
3280732,2180,104
3281728,2181,2917
3282732,2182,5475
3283728,2183,6782
3284728,2184,6717
3285732,2185,6235
3286728,2186,3513
3287732,2187,2821
3288728,2188,3387
3289732,2189,3178
3290728,2190,3336
3291732,2191,2771
3292728,2192,2126
3293732,2193,4585
3294728,2194,6341
3295732,2195,8256
3296732,2196,5960
3297728,2197,2147
3298732,2198,2178
3299728,2199,2900
3300732,2200,2992
3301728,2201,3818
3302728,2202,4822
3303728,2203,3121
3304728,2204,2665
3305728,2205,6266
3306732,2206,9169
3307732,2207,9777
3308728,2208,5025
3309728,2209,-1032
3310732,2210,-2887
3311732,2211,-1449
3312732,2212,3465
3313728,2213,10010
3314728,2214,10327
3315728,2215,7848
3316732,2216,5150
3317728,2217,1636
3318732,2218,-309
3319728,2219,-1116
3320728,2220,774
3321728,2221,4483
3322732,2222,6839
3323728,2223,7317
3324728,2224,8157
3325732,2225,5697
3326728,2226,3806
3327728,2227,-457
3328728,2228,7
3329728,2229,5304
3330728,2230,8376
3331728,2231,10891
3332732,2232,8797
3333732,2233,2290
3334728,2234,-1932
3335732,2235,-2488
3336732,2236,2536
3337732,2237,6799
3338732,2238,7627
3339728,2239,7644
3340728,2240,6486
3341732,2241,4865
3342728,2242,2790
3343728,2243,97
3344732,2244,-284
3345732,2245,2097
3346728,2246,3883
3347732,2247,5535
3348732,2248,7513
3349728,2249,8346
3350728,2250,7109
3351732,2251,5096
3352728,2252,1613
3353728,2253,793
3354728,2254,1448
3355728,2255,3657
3356732,2256,5873
3357728,2257,5625
3358736,2258,4597
3359732,2259,1652
3360728,2260,3625
3361732,2261,4365
3362728,2262,4310
3363732,2263,4645
3364732,2264,3443
3365728,2265,3138
3366728,2266,4072
3367728,2267,7610
3368732,2268,6541
3369728,2269,4650
3370728,2270,1522
3371732,2271,263
3372732,2272,2124
3373728,2273,5527
3374728,2274,8838
3375732,2275,7409
3376732,2276,3846
3377728,2277,512
3378728,2278,-291
3379728,2279,381
3380728,2280,4152
3381732,2281,7519
3382728,2282,8005
3383728,2283,8697
3384732,2284,5229
3385728,2285,2163
3386732,2286,1849
3387728,2287,2075
3388732,2288,2229
3389732,2289,2122
3390728,2290,5579
3391728,2291,8782
3392728,2292,8591
3393732,2293,4945
3394732,2294,1143
3395728,2295,921
3396728,2296,2195
3397728,2297,4373
3398728,2298,4093
3399728,2299,5251
3400728,2300,3065
3401736,2301,2550
3402728,2302,6173
3403732,2303,7693
3404728,2304,6368
3405728,2305,4085
3406728,2306,2530
3407732,2307,66
3408728,2308,824
3409728,2309,2441
3410728,2310,5846
3411728,2311,8756
3412728,2312,8813
3413732,2313,1947
3414728,2314,438
3415728,2315,4109
3416728,2316,2921
3417732,2317,3455
3418728,2318,4520
3419728,2319,5236
3420728,2320,7324
3421732,2321,8158
3422732,2322,4950
3423728,2323,-48
3424728,2324,-1070
3425732,2325,1437
3426728,2326,5454
3427728,2327,8221
3428728,2328,8356
3429728,2329,4547
3430732,2330,1574
3431732,2331,-232
3432732,2332,-1006
3433728,2333,4293
3434728,2334,10299
3435728,2335,10092
3436728,2336,6588
3437728,2337,3328
3438728,2338,-1139
3439728,2339,-2833
3440728,2340,-336
3441728,2341,5654
3442732,2342,8922
3443728,2343,8904
3444728,2344,7644
3445732,2345,5720
3446728,2346,1277
3447732,2347,-6
3448732,2348,1352
3449728,2349,1724
3450728,2350,9539
3451728,2351,8079
3452732,2352,5164
3453728,2353,-307
3454728,2354,-1995
3455728,2355,-231
3456728,2356,4349
3457732,2357,8179
3458728,2358,9287
3459728,2359,5235
3460728,2360,4445
3461728,2361,3972
3462732,2362,3165
3463728,2363,2273
3464728,2364,1950
3465732,2365,2330
3466732,2366,3923
3467728,2367,6153
3468728,2368,8563
3469728,2369,6853
3470728,2370,987
3471728,2371,-2893
3472732,2372,1697
3473728,2373,7726
3474728,2374,9526
3475728,2375,5850
3476732,2376,2489
3477732,2377,23
3478732,2378,2914
3479728,2379,5703
3480728,2380,5826
3481728,2381,4686
3482732,2382,2555
3483728,2383,3284
3484732,2384,5523
3485728,2385,7084
3486732,2386,5825
3487728,2387,1528
3488728,2388,-1506
3489732,2389,-1093
3490732,2390,6120
3491728,2391,11506
3492732,2392,8358
3493732,2393,6927
3494728,2394,4616
3495728,2395,376
3496732,2396,-2023
3497728,2397,-1160
3498732,2398,3609
3499728,2399,8370
3500728,2400,10247
3501728,2401,8529
3502728,2402,4814
3503732,2403,543
3504728,2404,-1772
3505728,2405,1059
3506732,2406,3914
3507732,2407,3598
3508728,2408,4925
3509728,2409,8069
3510732,2410,7655
3511732,2411,2005
3512732,2412,1078
3513728,2413,3312
3514728,2414,5019
3515728,2415,5264
3516732,2416,5395
