pc_timestamp,sample_index,raw_value
2598728,1498,7801
2599732,1499,8188
2600732,1500,7197
2601732,1501,3335
2602728,1502,226
2603728,1503,926
2604732,1504,2490
2605732,1505,2257
2606728,1506,6185
2607732,1507,6287
2608732,1508,7848
2609732,1509,6531
2610728,1510,4778
2611728,1511,1648
2612732,1512,878
2613732,1513,1943
2614728,1514,3361
2615728,1515,2903
2616732,1516,4390
2617728,1517,10294
2618728,1518,9179
2619728,1519,3906
2620728,1520,-85
2621732,1521,-698
2622732,1522,1547
2623728,1523,7166
2624732,1524,8029
2625728,1525,4992
2626728,1526,4995
2627732,1527,3388
2628728,1528,1399
2629732,1529,2983
2630728,1530,4681
2631732,1531,5398
2632728,1532,5434
2633736,1533,3916
2634728,1534,2503
2635732,1535,3810
2636728,1536,2811
2637728,1537,3394
2638728,1538,6877
2639728,1539,6999
2640728,1540,3614
2641728,1541,2574
2642728,1542,5137
2643732,1543,5663
2644728,1544,5598
2645732,1545,5055
2646732,1546,984
2647732,1547,777
2648732,1548,-241
2649732,1549,2112
2650728,1550,9309
2651728,1551,10066
2652728,1552,8263
2653732,1553,4825
2654732,1554,533
2655732,1555,-2020
2656728,1556,-348
2657728,1557,2243
2658728,1558,6265
2659732,1559,10024
2660732,1560,11199
2661728,1561,6123
2662728,1562,3290
2663728,1563,-689
2664728,1564,-1813
2665728,1565,1014
2666728,1566,4318
2667728,1567,9997
2668728,1568,10458
2669732,1569,5419
2670728,1570,-610
2671728,1571,-1406
2672732,1572,3218
2673728,1573,6608
2674732,1574,7394
2675728,1575,6923
2676728,1576,5482
2677728,1577,4393
2678728,1578,1913
2679728,1579,-3765
2680728,1580,1713
2681728,1581,6559
2682728,1582,8180
2683732,1583,7831
2684728,1584,5522
2685732,1585,3293
2686728,1586,1131
2687732,1587,1928
2688728,1588,1554
2689732,1589,3202
2690728,1590,6734
2691732,1591,7407
2692728,1592,7107
2693728,1593,5080
2694732,1594,4306
2695728,1595,3531
2696732,1596,1480
2697728,1597,514
2698728,1598,3670
2699732,1599,6354
2700732,1600,6892
2701732,1601,5780
2702728,1602,5196
2703732,1603,3576
2704728,1604,3452
2705728,1605,1093
2706732,1606,3640
2707728,1607,4371
2708728,1608,4881
2709728,1609,6350
2710732,1610,5703
2711732,1611,4193
2712728,1612,3999
2713728,1613,2811
2714728,1614,2711
2715728,1615,4833
2716732,1616,5166
2717732,1617,6294
2718732,1618,6683
2719728,1619,6303
2720728,1620,1327
2721728,1621,-1211
2722732,1622,4863
2723728,1623,6874
2724728,1624,7285
2725732,1625,3261
2726732,1626,792
2727728,1627,-807
2728728,1628,3859
2729732,1629,6425
2730728,1630,7327
2731728,1631,6339
2732732,1632,3770
2733732,1633,4212
2734732,1634,4119
2735728,1635,4683
2736728,1636,4785
2737732,1637,3864
2738728,1638,2622
2739728,1639,1751
2740728,1640,3306
2741732,1641,1581
2742732,1642,1342
2743728,1643,4677
2744728,1644,9283
2745732,1645,7987
2746732,1646,6882
2747728,1647,6700
2748728,1648,3668
2749732,1649,1838
2750728,1650,1454
2751728,1651,2662
2752728,1652,2961
2753728,1653,4098
2754732,1654,4445
2755732,1655,5097
2756732,1656,4852
2757732,1657,3346
2758728,1658,1637
2759732,1659,1882
2760728,1660,3626
2761732,1661,7143
2762732,1662,7614
2763732,1663,5318
2764728,1664,4063
2765732,1665,4808
2766728,1666,5048
2767728,1667,-2026
2768732,1668,3229
2769728,1669,9718
2770732,1670,8731
2771728,1671,4710
2772728,1672,1852
2773732,1673,2279
2774732,1674,824
2775728,1675,3268
2776732,1676,3179
2777728,1677,5426
2778732,1678,4151
2779732,1679,5940
2780728,1680,9100
2781728,1681,10398
2782732,1682,6683
2783728,1683,2104
2784728,1684,-2778
2785732,1685,-2426
2786728,1686,1017
2787728,1687,5315
2788732,1688,8727
2789728,1689,8353
2790728,1690,4559
2791732,1691,2421
2792728,1692,27
2793728,1693,-429
2794728,1694,3214
2795732,1695,7453
2796732,1696,12175
2797728,1697,9984
2798732,1698,1569
2799732,1699,-2221
2800728,1700,295
2801728,1701,4042
2802732,1702,8844
2803728,1703,5844
2804732,1704,2015
2805728,1705,2861
2806728,1706,3980
2807732,1707,3577
2808728,1708,5268
2809728,1709,6126
2810732,1710,6775
2811732,1711,5620
2812732,1712,3031
2813728,1713,1665
2814728,1714,1009
2815732,1715,2878
2816728,1716,5292
2817728,1717,5798
2818728,1718,5584
2819732,1719,2021
2820728,1720,1658
2821732,1721,3579
2822728,1722,5668
2823728,1723,7306
2824732,1724,5316
2825728,1725,4697
2826732,1726,3972
2827728,1727,3987
2828728,1728,2342
2829728,1729,692
2830728,1730,5949
2831732,1731,5065
2832728,1732,10061
2833732,1733,14397
2834728,1734,7084
2835728,1735,-5595
2836732,1736,-6840
2837728,1737,-2166
2838732,1738,2881
2839728,1739,10004
2840732,1740,15604
2841728,1741,12533
2842728,1742,5448
2843732,1743,1068
2844732,1744,-2641
2845728,1745,-1547
2846732,1746,570
2847728,1747,3428
2848728,1748,6207
2849732,1749,8552
2850728,1750,10050
2851728,1751,6638
2852728,1752,1555
2853728,1753,-3183
2854732,1754,-3806
2855732,1755,1478
2856728,1756,9896
2857728,1757,11543
2858728,1758,8442
2859728,1759,5625
2860728,1760,4611
2861728,1761,1633
2862732,1762,-1609
2863728,1763,-2535
2864732,1764,3467
2865732,1765,10560
2866728,1766,11799
2867728,1767,9078
2868728,1768,5017
2869732,1769,1349
2870728,1770,187
2871732,1771,-962
2872732,1772,748
2873732,1773,1857
2874728,1774,4200
2875728,1775,9248
2876728,1776,6515
2877732,1777,5320
2878728,1778,5362
2879732,1779,4910
2880728,1780,246
2881732,1781,3607
2882728,1782,6846
2883732,1783,5458
2884728,1784,3428
2885732,1785,2340
2886728,1786,2729
2887732,1787,3376
2888728,1788,5508
2889736,1789,7389
2890728,1790,6452
2891732,1791,396
2892732,1792,2412
2893732,1793,3428
2894728,1794,4047
2895732,1795,4639
2896728,1796,6334
2897728,1797,6231
2898728,1798,5600
2899728,1799,3590
2900728,1800,4546
2901732,1801,5491
2902732,1802,3768
2903732,1803,1922
2904728,1804,828
2905728,1805,6051
2906728,1806,4922
2907728,1807,3887
2908732,1808,3655
2909728,1809,5392
2910728,1810,7731
2911732,1811,5466
2912728,1812,2559
2913728,1813,792
2914728,1814,1735
2915728,1815,3109
2916728,1816,5452
2917728,1817,6897
2918732,1818,6129
2919732,1819,4691
2920732,1820,1614
2921728,1821,1074
2922732,1822,1878
2923728,1823,5607
2924732,1824,7326
2925732,1825,7299
2926732,1826,5571
2927732,1827,4042
2928728,1828,2281
2929732,1829,1336
2930728,1830,2530
2931728,1831,4372
2932732,1832,4985
2933732,1833,5619
2934728,1834,4342
2935728,1835,4809
2936732,1836,3987
2937732,1837,4628
2938732,1838,3813
2939732,1839,1005
2940732,1840,1968
2941728,1841,5335
2942728,1842,6632
2943728,1843,5579
2944732,1844,5569
2945728,1845,6002
2946728,1846,4718
2947732,1847,3248
2948732,1848,2188
2949728,1849,2554
2950728,1850,3668
2951732,1851,4578
2952728,1852,3785
2953728,1853,4568
2954732,1854,2535
2955732,1855,2017
2956728,1856,5995
2957728,1857,5662
2958728,1858,7374
2959732,1859,6930
2960732,1860,3033
2961728,1861,1450
2962728,1862,3685
2963732,1863,4145
2964732,1864,4044
2965728,1865,5744
2966728,1866,5107
2967728,1867,4069
2968728,1868,1836
2969732,1869,1633
2970728,1870,2699
2971732,1871,2741
2972728,1872,6024
2973728,1873,8568
2974732,1874,8409
2975728,1875,5837
2976728,1876,1814
2977728,1877,-1503
2978728,1878,-3109
2979732,1879,4294
2980728,1880,8163
2981728,1881,9633
2982728,1882,9400
2983732,1883,7678
2984728,1884,2072
2985728,1885,-1639
2986728,1886,907
2987728,1887,1420
2988732,1888,1267
2989728,1889,3673
2990728,1890,8862
2991728,1891,8840
2992728,1892,8071
2993732,1893,4252
2994732,1894,232
2995732,1895,-1165
2996728,1896,721
2997732,1897,5885
2998732,1898,8274
2999732,1899,7879
3000728,1900,7658
3001728,1901,7236
3002728,1902,4258
3003732,1903,82
3004732,1904,-2058
3005732,1905,-4385
3006728,1906,-2201
3007728,1907,6466
3008728,1908,12751
3009732,1909,14728
3010728,1910,9531
3011732,1911,4326
3012732,1912,-1762
3013728,1913,-2261
3014728,1914,1436
3015732,1915,7126
3016728,1916,6427
3017736,1917,5037
3018728,1918,3841
3019732,1919,2608
3020728,1920,1611
3021732,1921,3975
3022728,1922,4250
3023728,1923,4616
3024728,1924,5406
3025728,1925,4054
3026728,1926,3638
3027728,1927,4409
3028728,1928,4580
3029728,1929,4909
3030728,1930,4872
3031728,1931,2146
3032728,1932,2596
3033732,1933,4138
3034728,1934,6719
3035728,1935,8664
3036728,1936,5987
3037728,1937,1461
3038732,1938,1070
3039732,1939,982
3040728,1940,2655
3041732,1941,4108
3042732,1942,6062
3043728,1943,7298
3044728,1944,6580
3045728,1945,3365
3046728,1946,-381
3047728,1947,2621
3048728,1948,3358
3049728,1949,6882
3050728,1950,8313
3051732,1951,7191
3052732,1952,3249
3053732,1953,-953
3054732,1954,-2594
3055732,1955,2898
3056732,1956,7411
3057732,1957,11664
3058728,1958,9100
3059728,1959,7089
3060732,1960,4200
3061732,1961,579
3062728,1962,-5053
3063732,1963,-2771
3064728,1964,3413
3065728,1965,9290
3066728,1966,11001
3067732,1967,9048
3068728,1968,4014
3069728,1969,568
3070732,1970,-1410
3071732,1971,-171
3072728,1972,2812
3073732,1973,5475
3074728,1974,9787
3075728,1975,12138
3076728,1976,10032
3077732,1977,-952
3078732,1978,-1851
3079728,1979,-153
3080728,1980,985
3081728,1981,3748
3082732,1982,6046
3083728,1983,7191
3084728,1984,8653
3085728,1985,3766
3086732,1986,3159
3087732,1987,2698
3088728,1988,107
3089728,1989,4248
3090728,1990,5406
3091728,1991,6693
3092732,1992,9021
3093732,1993,7592
3094732,1994,4870
3095728,1995,571
3096732,1996,-1592
3097728,1997,-1245
3098732,1998,1776
3099728,1999,7245
3100728,2000,9020
3101728,2001,7034
3102732,2002,3756
3103732,2003,2751
3104732,2004,2734
3105728,2005,2123
3106732,2006,3550
3107728,2007,7241
3108732,2008,8445
3109728,2009,5694
3110732,2010,3037
3111728,2011,1689
3112728,2012,2356
3113728,2013,4166
3114732,2014,5408
3115732,2015,3957
3116732,2016,1976
3117732,2017,1330
3118732,2018,6725
3119728,2019,6992
3120728,2020,6241
3121728,2021,3637
3122732,2022,2911
3123732,2023,1702
3124732,2024,3604
3125728,2025,3691
3126728,2026,2663
3127732,2027,5073
3128728,2028,9352
3129732,2029,7158
3130732,2030,5953
3131728,2031,3658
3132732,2032,1486
3133728,2033,-727
3134728,2034,-2495
3135732,2035,469
3136728,2036,9132
3137728,2037,11350
3138728,2038,6921
3139728,2039,4640
3140732,2040,4042
3141728,2041,2789
3142728,2042,1265
3143728,2043,-411
3144728,2044,1120
3145736,2045,6636
3146728,2046,10255
3147728,2047,10424
3148728,2048,6667
3149732,2049,1421
3150732,2050,-3343
3151728,2051,-2430
3152728,2052,1128
3153728,2053,6744
3154728,2054,8152
3155728,2055,8251
3156728,2056,9673
3157728,2057,7293
3158728,2058,3568
3159728,2059,-2555
3160728,2060,-3046
3161728,2061,2485
3162732,2062,9023
3163732,2063,10526
3164728,2064,8735
3165728,2065,2748
3166728,2066,-1138
3167732,2067,-159
3168728,2068,533
3169732,2069,4825
3170732,2070,6730
3171728,2071,7245
3172728,2072,5622
3173728,2073,4877
3174728,2074,5347
3175728,2075,4806
3176732,2076,2964
3177732,2077,2055
3178728,2078,1935
3179728,2079,2872
3180732,2080,6201
3181728,2081,7045
3182728,2082,4988
3183728,2083,2025
3184728,2084,3510
3185728,2085,1774
3186728,2086,1958
3187732,2087,3214
3188728,2088,7115
3189732,2089,9325
3190732,2090,7621
3191732,2091,5471
3192732,2092,2316
3193728,2093,-753
3194728,2094,-2336
3195732,2095,3115
3196732,2096,8869
3197728,2097,10645
3198732,2098,6257
3199732,2099,2309
3200728,2100,355
3201732,2101,659
3202732,2102,3676
3203728,2103,7128
3204732,2104,5868
3205732,2105,3387
3206728,2106,1711
3207732,2107,2975
3208728,2108,5051
3209732,2109,6163
3210728,2110,5903
3211728,2111,5623
3212728,2112,3283
3213732,2113,3021
3214728,2114,2958
3215728,2115,1027
3216732,2116,1969
3217728,2117,7170
3218728,2118,8222
3219728,2119,5309
3220732,2120,-469
3221732,2121,1616
3222728,2122,3754
3223728,2123,6709
3224728,2124,8445
3225732,2125,7531
3226728,2126,3379
3227728,2127,-545
3228728,2128,-893
3229728,2129,3765
3230732,2130,7514
3231732,2131,10802
3232728,2132,6496
3233732,2133,2869
3234728,2134,-1243
3235732,2135,-384
3236728,2136,2827
3237732,2137,4479
3238732,2138,5887
3239732,2139,6568
3240728,2140,6708
3241728,2141,6337
3242728,2142,5475
3243732,2143,4899
3244728,2144,1998
3245728,2145,395
3246728,2146,-559
3247728,2147,3158
3248728,2148,7933
3249732,2149,7396
3250732,2150,5757
3251732,2151,4690
3252732,2152,2888
3253728,2153,-133
3254728,2154,1935
3255728,2155,5856
3256728,2156,5617
3257728,2157,5702
3258732,2158,8083
3259728,2159,5876
3260728,2160,1712
3261728,2161,2753
3262728,2162,2701
3263728,2163,3235
3264732,2164,3963
3265732,2165,4384
3266728,2166,7509
3267728,2167,3838
3268728,2168,-852
3269732,2169,-2400
3270728,2170,3302
3271732,2171,9456
3272732,2172,11935
3273732,2173,10839
3274728,2174,3121
3275728,2175,-438
3276728,2176,-3347
3277728,2177,-1824
3278728,2178,3657
3279728,2179,7410
3280728,2180,7487
3281728,2181,5772
3282728,2182,6593
3283732,2183,6441
3284728,2184,5032
3285732,2185,1672
3286728,2186,729
3287728,2187,3000
3288732,2188,6474
3289728,2189,3010
3290728,2190,1352
3291728,2191,5469
3292732,2192,5947
3293728,2193,5988
3294728,2194,4396
3295732,2195,3327
3296728,2196,2623
3297728,2197,2341
3298732,2198,4603
3299728,2199,6586
3300728,2200,5787
3301732,2201,6974
3302732,2202,2082
3303732,2203,214
3304732,2204,1940
3305728,2205,5868
3306732,2206,7491
3307728,2207,8191
3308732,2208,3648
3309728,2209,-1273
3310728,2210,2239
3311732,2211,4549
3312728,2212,2928
3313728,2213,1626
3314728,2214,6256
3315728,2215,7270
3316728,2216,5639
3317728,2217,4584
3318732,2218,4613
3319728,2219,4176
3320732,2220,4762
3321732,2221,6031
3322728,2222,5712
3323728,2223,3414
3324732,2224,1173
3325728,2225,1250
3326728,2226,1524
3327732,2227,2543
3328728,2228,7962
3329728,2229,7315
3330732,2230,3380
3331728,2231,963
3332728,2232,969
3333728,2233,2377
3334732,2234,4690
3335732,2235,6892
3336728,2236,6724
3337728,2237,6996
3338728,2238,3987
3339732,2239,3794
3340728,2240,4764
3341728,2241,4328
3342732,2242,562
3343732,2243,335
3344732,2244,2123
3345728,2245,4369
3346732,2246,6712
3347728,2247,8117
3348728,2248,7528
3349732,2249,4995
3350732,2250,2955
3351728,2251,821
3352728,2252,3309
3353728,2253,3098
3354732,2254,2354
3355728,2255,3581
3356728,2256,4377
3357732,2257,4255
3358732,2258,6260
3359728,2259,7054
3360728,2260,5556
3361732,2261,5327
3362732,2262,4019
3363728,2263,2467
3364732,2264,-917
3365732,2265,367
3366732,2266,5139
3367728,2267,9232
3368728,2268,8148
3369728,2269,7218
3370732,2270,4432
3371728,2271,2384
3372728,2272,1083
3373732,2273,590
3374728,2274,-1008
3375728,2275,2001
3376728,2276,7318
3377728,2277,10661
3378728,2278,10284
3379728,2279,5205
3380728,2280,-832
3381728,2281,-2526
3382728,2282,925
3383728,2283,6928
3384728,2284,8083
3385732,2285,6465
3386728,2286,3464
3387728,2287,3178
3388728,2288,10153
3389732,2289,7282
3390732,2290,3654
3391728,2291,-777
3392732,2292,-890
3393732,2293,3103
3394728,2294,7204
3395728,2295,10461
3396728,2296,5141
3397728,2297,2345
3398728,2298,3721
3399728,2299,3360
3400732,2300,4532
3401732,2301,3978
3402732,2302,5148
3403728,2303,6314
3404728,2304,4517
3405732,2305,3297
3406728,2306,2340
3407728,2307,607
3408728,2308,4633
3409728,2309,6556
3410732,2310,6969
3411728,2311,4152
3412728,2312,2444
3413732,2313,628
3414728,2314,1660
3415728,2315,4645
3416732,2316,5892
3417728,2317,4333
3418728,2318,5886
3419732,2319,8105
3420732,2320,7257
3421728,2321,5417
3422728,2322,2609
3423732,2323,-533
3424732,2324,-1494
3425728,2325,2484
3426728,2326,8123
3427732,2327,9634
3428732,2328,7880
3429732,2329,2741
3430732,2330,-1392
3431728,2331,342
3432728,2332,2185
3433728,2333,2770
3434732,2334,3218
3435728,2335,6588
3436728,2336,8640
3437728,2337,8938
3438728,2338,10075
3439728,2339,5803
3440732,2340,648
3441732,2341,-1015
3442728,2342,1213
3443728,2343,2151
3444728,2344,5272
3445728,2345,5742
3446732,2346,4381
3447728,2347,1527
3448728,2348,2252
3449732,2349,5457
3450732,2350,7134
3451732,2351,7152
3452732,2352,5363
3453732,2353,-4
3454728,2354,4039
3455732,2355,5880
3456732,2356,7734
3457728,2357,6862
3458732,2358,3578
3459732,2359,2594
3460728,2360,1628
3461728,2361,1317
3462732,2362,821
3463732,2363,8543
3464728,2364,11344
3465728,2365,8068
3466732,2366,2105
3467732,2367,-2835
3468728,2368,-2216
3469728,2369,2325
3470728,2370,7252
3471732,2371,10934
3472728,2372,9280
3473732,2373,6889
3474728,2374,1260
3475728,2375,-516
3476728,2376,-1274
3477728,2377,561
3478728,2378,5088
3479728,2379,9142
3480732,2380,8390
3481728,2381,7075
3482732,2382,3470
3483728,2383,-620
3484732,2384,-1917
3485728,2385,1648
3486732,2386,8652
3487728,2387,10599
3488728,2388,10452
3489728,2389,5567
3490732,2390,-770
3491732,2391,-4490
3492732,2392,-442
3493732,2393,6135
3494732,2394,8851
3495728,2395,8745
3496728,2396,6280
3497728,2397,2262
3498732,2398,1924
3499732,2399,3074
3500728,2400,3618
3501728,2401,2603
3502728,2402,3965
3503728,2403,5410
3504732,2404,6283
3505732,2405,5344
3506732,2406,4808
3507728,2407,3226
3508728,2408,562
3509728,2409,2435
3510728,2410,4931
3511728,2411,6340
3512728,2412,6231
3513728,2413,6915
3514728,2414,4752
3515728,2415,240
3516728,2416,2173
3517728,2417,4285
3518728,2418,6666
3519728,2419,6711
3520728,2420,7893
3521728,2421,8849
